17496,284.6999816894531,209.99826049804688,1.3895959854125977,-0.687921404838562,-12.0
17507,287.3999938964844,270.0000915527344,1.3208041191101074,-6.879186630249023,-12.0
17516,289.95001220703125,255.00100708007812,1.2176162004470825,-10.318784713745117,-12.0
17527,293.25,329.9992370605469,1.045636534690857,-17.197969436645508,-12.0
17537,296.3999938964844,315.0001220703125,0.8323817253112793,-21.325481414794922,-12.0
17547,299.8500061035156,345.0010681152344,0.5916101336479187,-24.077159881591797,-12.0
17557,303.6000061035156,374.9992370605469,0.30956345796585083,-28.204668045043945,-12.0
17567,307.5,390.0010681152344,-0.006879188120365143,-31.644264221191406,-12.0
17577,311.70001220703125,419.9992370605469,-0.3508385717868805,-34.395938873291016,-12.0
17587,316.0500183105469,435.0010681152344,-0.7154355049133301,-36.45969772338867,-12.0
17596,320.1000061035156,405.00018310546875,-1.0662740468978882,-35.083858489990234,-12.0
17607,325.20001220703125,509.9992980957031,-1.5065420866012573,-44.02680206298828,-12.0
17616,329.3999938964844,419.9992370605469,-1.8848974704742432,-37.83552932739258,-12.0
17627,334.95001220703125,554.9993286132812,-2.3595614433288574,-47.466400146484375,-12.0
17637,339.89996337890625,495.0002136230469,-2.806708574295044,-44.714717864990234,-12.0
17647,345.0,510.00201416015625,-3.260735034942627,-45.402645111083984,-12.0
17657,350.2499694824219,524.9983520507812,-3.7216405868530273,-46.09055709838867,-12.0
17667,355.5,525.0011596679688,-4.1963043212890625,-47.46638107299805,-12.0
17677,0.75,525.0001220703125,-4.670968532562256,-47.46642303466797,-12.0
17687,6.150000095367432,540.0,-5.1525115966796875,-48.154293060302734,-12.0
17696,10.799999237060547,465.0,-5.585900783538818,-43.33890914916992,-12.0
17707,16.5,570.0000610351562,-6.1224775314331055,-53.65766143798828,-12.0
17716,21.150001525878906,464.9999084472656,-6.562745571136475,-44.02682113647461,-12.0
17727,26.700000762939453,555.0,-7.106201171875,-54.345577239990234,-12.0
17737,31.80000114440918,510.0001525878906,-7.601502418518066,-49.53011703491211,-12.0
17747,36.599998474121094,479.9997253417969,-8.09680461883545,-49.53019332885742,-12.0
17757,41.400001525878906,480.0000915527344,-8.585226058959961,-48.84220504760742,-12.0
17767,46.04999923706055,464.9999084472656,-9.080527305603027,-49.53011703491211,-12.0
17777,50.400001525878906,435.00006103515625,-9.582708358764648,-50.21810531616211,-12.0
17787,54.75,435.00006103515625,-10.078009605407715,-49.53011703491211,-12.0
17797,58.79999923706055,404.99981689453125,-10.580190658569336,-50.21810531616211,-12.0
17807,62.849998474121094,405.00018310546875,-11.082371711730957,-50.21803283691406,-12.0
17816,66.14999389648438,329.99993896484375,-11.529519081115723,-44.7147331237793,-12.0
17827,70.04999542236328,389.99969482421875,-12.066095352172852,-53.65766143798828,-12.0
17837,73.3499984741211,330.0005798339844,-12.568275451660156,-50.21803283691406,-12.0
17847,76.5,314.99945068359375,-13.070456504821777,-50.21810531616211,-12.0
