57196,0.0,0.0,0.0,0.0,0.0
57207,0.0,0.0,0.0,0.0,0.0
57216,0.0,0.0,0.0,0.0,0.0
57227,0.0,0.0,0.0,0.0,0.0
57237,0.0,0.0,0.0,0.0,0.0
57247,0.0,0.0,0.0,0.0,0.0
57257,0.0,0.0,0.0,0.0,0.0
57267,0.0,0.0,0.0,0.0,0.0
57277,0.0,0.0,0.0,0.0,0.0
57287,0.0,0.0,0.0,0.0,0.0
57296,0.0,0.0,0.0,0.0,0.0
57307,0.0,0.0,0.0,0.0,0.0
57316,0.0,0.0,0.0,0.0,0.0
57327,0.0,0.0,0.0,0.0,0.0
57337,0.0,0.0,0.0,0.0,0.0
57347,0.0,0.0,0.0,0.0,0.0
57357,0.0,0.0,0.0,0.0,0.0
57367,0.0,0.0,0.0,0.0,0.0
57377,0.0,0.0,0.0,0.0,0.0
57387,0.0,0.0,0.0,0.0,0.0
57397,0.0,0.0,0.0,0.0,0.0
57407,0.0,0.0,0.0,0.0,0.0
57416,0.0,0.0,0.0,0.0,0.0
57427,0.0,0.0,0.0,0.0,0.0
57437,0.0,0.0,0.0,0.0,0.0
57447,0.0,0.0,0.0,0.0,0.0
57457,0.0,0.0,0.0,0.0,0.0
57467,0.0,0.0,0.0,0.0,0.0
57477,0.0,0.0,0.0,0.0,0.0
57487,0.0,0.0,0.0,0.0,0.0
57497,0.0,0.0,0.0,0.0,0.0
57507,0.0,0.0,0.0,0.0,0.0
57516,0.0,0.0,0.0,0.0,0.0
57527,0.0,0.0,0.0,0.0,0.0
57537,0.0,0.0,0.0,0.0,0.0
57547,0.0,0.0,0.0,0.0,0.0
57557,0.0,0.0,0.0,0.0,0.0
57567,0.0,0.0,0.0,0.0,0.0
57577,0.0,0.0,0.0,0.0,0.0
57587,0.0,0.0,0.0,0.0,0.0
57596,0.0,0.0,0.0,0.0,0.0
57607,0.0,0.0,0.0,0.0,0.0
57616,0.0,0.0,0.0,0.0,0.0
57627,0.0,0.0,0.0,0.0,0.0
57637,0.0,0.0,0.0,0.0,0.0
57647,0.0,0.0,0.0,0.0,0.0
57657,0.0,0.0,0.0,0.0,0.0
57667,0.0,0.0,0.0,0.0,0.0
57677,0.0,0.0,0.0,0.0,0.0
57687,0.0,0.0,0.0,0.0,0.0
57697,0.0,0.0,0.0,0.0,0.0
57707,0.0,0.0,0.0,0.0,0.0
57716,0.0,0.0,0.0,0.0,0.0
57727,0.0,0.0,0.0,0.0,0.0
57737,0.0,0.0,0.0,0.0,0.0
57747,0.0,0.0,0.0,0.0,0.0
57757,0.0,0.0,0.0,0.0,0.0
57767,0.0,0.0,0.0,0.0,0.0
57777,0.0,0.0,0.0,0.0,0.0
57787,0.0,0.0,0.0,0.0,0.0
57797,0.0,0.0,0.0,0.0,0.0
57807,0.0,0.0,0.0,0.0,0.0
57816,0.0,0.0,0.0,0.0,0.0
57827,0.0,0.0,0.0,0.0,0.0
57837,0.0,0.0,0.0,0.0,0.0
57847,0.0,0.0,0.0,0.0,0.0
57857,0.0,0.0,0.0,0.0,0.0
57867,0.0,0.0,0.0,0.0,0.0
57877,0.0,0.0,0.0,0.0,0.0
57887,0.0,0.0,0.0,0.0,0.0
57896,0.0,0.0,0.0,0.0,0.0
57907,0.0,0.0,0.0,0.0,0.0
57916,0.0,0.0,0.0,0.0,0.0
57927,0.0,0.0,0.0,0.0,0.0
57937,0.0,0.0,0.0,0.0,0.0
57947,0.0,0.0,0.0,0.0,0.0
57957,0.0,0.0,0.0,0.0,0.0
57967,0.0,0.0,0.0,0.0,0.0
57977,0.0,0.0,0.0,0.0,0.0
57987,0.0,0.0,0.0,0.0,0.0
57997,0.0,0.0,0.0,0.0,0.0
58007,0.0,0.0,0.0,0.0,0.0
58016,0.0,0.0,0.0,0.0,0.0
58027,0.0,0.0,0.0,0.0,0.0
58037,0.0,0.0,0.0,0.0,0.0
58047,0.0,0.0,0.0,0.0,0.0
58057,0.0,0.0,0.0,0.0,0.0
58067,0.0,0.0,0.0,0.0,0.0
58077,0.0,0.0,0.0,0.0,0.0
58087,0.0,0.0,0.0,0.0,0.0
58097,0.0,0.0,0.0,0.0,0.0
58107,0.0,0.0,0.0,0.0,0.0
58117,0.0,0.0,-0.006879188120365143,-0.6879187822341919,0.0
58127,0.0,0.0,0.006879188120365143,1.3758375644683838,0.0
58137,359.8499755859375,-15.000825881958008,0.02751675248146057,2.0637564659118652,0.0
58147,359.8499755859375,0.0,0.05503350496292114,2.7516751289367676,0.0
58157,359.70001220703125,-14.99909496307373,0.096308633685112,4.1275129318237305,0.0
58167,359.70001220703125,0.0,0.1582213193178177,6.1912689208984375,0.0
58177,359.3999938964844,-30.00092315673828,0.23389239609241486,7.567107677459717,0.0
58187,359.25,-14.99909496307373,0.3233218193054199,8.942943572998047,0.0
58196,359.10003662109375,-14.99909496307373,0.4196304678916931,9.630865097045898,0.0
