135216,4.799999713897705,119.99996948242188,2.662245750427246,-26.82883071899414,0.0
135227,6.150000095367432,135.00001525878906,2.332044839859009,-33.02009582519531,0.0
135237,7.349999904632568,119.99996948242188,2.043118953704834,-28.892589569091797,0.0
135247,8.399999618530273,104.99998474121094,1.75419282913208,-28.892606735229492,0.0
135257,9.449999809265137,104.99998474121094,1.4790253639221191,-27.516746520996094,0.0
135267,10.500000953674316,105.00007629394531,1.2038578987121582,-27.516746520996094,0.0
135277,11.399999618530273,89.99995422363281,0.9562071561813354,-24.765077590942383,0.0
135287,12.300000190734863,90.00003814697266,0.722314715385437,-23.389240264892578,0.0
135296,13.050000190734863,75.0,0.5365766286849976,-18.573808670043945,0.0
135307,13.80000114440918,75.0,0.34395939111709595,-19.2617244720459,0.0
135316,14.25,45.00001907348633,0.22013401985168457,-12.382538795471191,0.0
135327,14.550000190734863,29.999982833862305,0.11694619804620743,-10.318781852722168,0.0
135337,14.84999942779541,29.99989891052246,0.06191268935799599,-5.503350734710693,0.0
135347,15.0,15.000120162963867,0.05503350496292114,-0.6879185438156128,0.0
135357,15.0,0.0,0.07567106187343597,2.063755989074707,0.0
135367,14.699999809265137,-30.00006866455078,0.13758376240730286,6.191269397735596,0.0
135377,14.40000057220459,-29.99989891052246,0.23389239609241486,9.630864143371582,0.0
135387,13.949999809265137,-45.00010299682617,0.35771775245666504,12.382535934448242,0.0
135396,13.500000953674316,-44.999935150146484,0.5021807551383972,14.446295738220215,0.0
135407,12.750000953674316,-75.0,0.701677143573761,19.949642181396484,0.0
135416,12.0,-75.0,0.8942943811416626,19.2617244720459,0.0
135427,11.09999942779541,-90.00003814697266,1.1557036638259888,26.14092254638672,0.0
135437,10.19999885559082,-90.00003814697266,1.410233497619629,25.45298957824707,0.0
135447,9.149999618530273,-104.99998474121094,1.6785218715667725,26.82884407043457,0.0
135457,8.09999942779541,-104.99998474121094,1.9605685472488403,28.204654693603516,0.0
135467,7.049999713897705,-104.99998474121094,2.242615222930908,28.204675674438477,0.0
135477,6.0,-104.99998474121094,2.5246620178222656,28.204675674438477,0.0
135487,4.799999713897705,-120.0000228881836,2.806708574295044,28.204654693603516,0.0
135496,3.75,-104.99998474121094,3.047480344772339,24.077165603637695,0.0
135507,2.549999713897705,-120.0000228881836,3.343285322189331,29.580501556396484,0.0
135516,1.5,-104.99998474121094,3.570298433303833,22.701322555541992,0.0
135527,0.14999999105930328,-135.0,3.8385868072509766,26.82883071899414,0.0
135537,359.10003662109375,-104.99813079833984,4.0655999183654785,22.701322555541992,0.0
135547,358.20001220703125,-90.00003814697266,4.265096187591553,19.949636459350586,0.0
135557,357.1499938964844,-105.00186157226562,4.430197238922119,16.51007652282715,0.0
135567,356.4000244140625,-74.99821472167969,4.560901641845703,13.070442199707031,0.0
135577,355.6499938964844,-75.00093841552734,4.650331020355225,8.94293212890625,0.0
135587,355.0500183105469,-59.99911117553711,4.691606044769287,4.127510070800781,0.0
135596,354.6000061035156,-45.00001907348633,4.698485374450684,0.6879493594169617,0.0
135607,354.1500244140625,-45.00001907348633,4.657209873199463,-4.127547264099121,0.0
135616,353.8500061035156,-30.00092315673828,4.595297813415527,-6.191246032714844,0.0
135627,353.70001220703125,-14.99909496307373,4.478351593017578,-11.69461727142334,0.0
135637,353.70001220703125,0.0,4.333888530731201,-14.446303367614746,0.0
135647,353.70001220703125,0.0,4.1619086265563965,-17.197952270507812,0.0
135657,353.8500061035156,14.99909496307373,3.955533027648926,-20.63758659362793,0.0
135667,354.0,14.99909496307373,3.7216405868530273,-23.38923454284668,0.0
135677,354.29998779296875,30.00092315673828,3.4671106338500977,-25.453006744384766,0.0
135687,354.6000061035156,30.00092315673828,3.1919431686401367,-27.516746520996094,0.0
135696,355.0500183105469,45.00001907348633,2.9305341243743896,-26.140901565551758,0.0
135707,355.5,45.00001907348633,2.6072123050689697,-32.332183837890625,0.0
135716,355.9499816894531,45.00001907348633,2.338923931121826,-26.82883071899414,0.0
135727,356.4000244140625,45.00001907348633,2.008723020553589,-33.02009582519531,0.0
135737,357.0,59.99911117553711,1.712917685508728,-29.58051872253418,0.0
135747,357.4499816894531,45.00001907348633,1.4239919185638428,-28.892580032348633,0.0
135757,357.8999938964844,45.00001907348633,1.1419451236724854,-28.204675674438477,0.0
135767,358.3499755859375,45.00001907348633,0.8667776584625244,-27.516756057739258,0.0
135777,358.8000183105469,45.00001907348633,0.6122477054595947,-25.45298957824707,0.0
135787,359.10003662109375,30.00092315673828,0.3714761435985565,-24.077159881591797,0.0
135796,359.3999938964844,29.99818992614746,0.18573807179927826,-18.573806762695312,0.0
135807,359.70001220703125,30.00092315673828,-0.006879188120365143,-19.26172637939453,0.0
135816,359.8499755859375,14.99909496307373,-0.13070456683635712,-12.382537841796875,0.0
135827,0.0,15.000825881958008,-0.23389239609241486,-10.318782806396484,0.0
135837,0.0,0.0,-0.28204670548439026,-4.815431118011475,0.0
135847,359.8499755859375,-15.000825881958008,-0.29580506682395935,-1.37583589553833,0.0
135857,359.70001220703125,-14.99909496307373,-0.28204670548439026,1.37583589553833,0.0
135867,359.5500183105469,-14.99909496307373,-0.22701320052146912,5.503350257873535,0.0
135877,359.10003662109375,-45.00001907348633,-0.13758376240730286,8.942944526672363,0.0
135887,358.8000183105469,-30.00092315673828,-0.013758376240730286,12.382538795471191,0.0
135897,358.3499755859375,-45.00001907348633,0.1444629579782486,15.822132110595703,0.0
135907,357.75,-59.99911117553711,0.33020102977752686,18.573806762695312,0.0
135916,357.1499938964844,-60.00184631347656,0.5228182673454285,19.2617244720459,0.0
135927,356.5500183105469,-59.99911117553711,0.7773482203483582,25.45299530029297,0.0
135937,355.9499816894531,-59.99911117553711,1.0318782329559326,25.452999114990234,0.0
135947,355.1999816894531,-75.00093841552734,1.3001666069030762,26.82883071899414,0.0
135957,354.6000061035156,-59.99911117553711,1.5753339529037476,27.516746520996094,0.0
135967,354.0,-60.00184631347656,1.8642598390579224,28.892589569091797,0.0
135977,353.4000244140625,-59.99911117553711,2.1463065147399902,28.204675674438477,0.0
135987,352.79998779296875,-59.99911117553711,2.421473979949951,27.516746520996094,0.0
135996,352.1999816894531,-60.00184631347656,2.6691248416900635,24.765077590942383,0.0
136007,351.75,-45.00001907348633,2.9580507278442383,28.892589569091797,0.0
136016,351.29998779296875,-45.00001907348633,3.1850640773773193,22.701322555541992,0.0
136027,350.8500061035156,-45.00001907348633,3.4464731216430664,26.14092254638672,0.0
136037,350.54998779296875,-29.99818992614746,3.6734864711761475,22.701322555541992,0.0
136047,350.3999938964844,-15.001827239990234,3.8661036491394043,19.2617244720459,0.0
136057,350.1000061035156,-29.99818992614746,4.038083076477051,17.197952270507812,0.0
136067,350.1000061035156,0.0,4.1619086265563965,12.382566452026367,0.0
136077,350.2499694824219,14.99909496307373,4.251338005065918,8.94293212890625,0.0
136087,350.54998779296875,30.00092315673828,4.299492359161377,4.815422058105469,0.0
136096,350.8500061035156,29.99818992614746,4.306371688842773,0.687912106513977,0.0
136107,351.45001220703125,60.00184631347656,4.265096187591553,-4.127510070800781,0.0
136116,352.04998779296875,59.99911117553711,4.203184127807617,-6.191246032714844,0.0
136127,352.79998779296875,75.00093841552734,4.086237907409668,-11.69461727142334,0.0
136137,353.70001220703125,90.00003814697266,3.941774845123291,-14.446303367614746,0.0
136147,354.6000061035156,90.00003814697266,3.76291561126709,-17.885900497436523,0.0
136157,355.6499938964844,104.99913024902344,3.5565402507781982,-20.637550354003906,0.0
136167,356.6999816894531,104.99913024902344,3.329526901245117,-22.701322555541992,0.0
136177,357.8999938964844,120.00096130371094,3.0749969482421875,-25.453006744384766,0.0
136187,359.10003662109375,120.00096130371094,2.7998294830322266,-27.516746520996094,0.0
136196,0.29999998211860657,119.99996185302734,2.5384202003479004,-26.14092254638672,0.0
136207,1.6499998569488525,134.99998474121094,2.2150986194610596,-32.33216857910156,0.0
136216,2.8499999046325684,120.0,1.946810245513916,-26.82883071899414,0.0
136227,4.199999809265137,134.99998474121094,1.6166090965270996,-33.02011489868164,0.0
136237,5.399999618530273,120.0000228881836,1.3208041191101074,-29.580501556396484,0.0
136247,6.59999942779541,119.99996948242188,1.0249990224838257,-29.580509185791016,0.0
136257,7.800000190734863,120.0000228881836,0.742952287197113,-28.204669952392578,0.0
136267,9.0,120.0000228881836,0.4677847921848297,-27.51675033569336,0.0
136277,9.899999618530273,89.99995422363281,0.21325482428073883,-25.452999114990234,0.0
136287,10.949999809265137,104.99998474121094,-0.02751675248146057,-24.07715606689453,0.0
136297,11.850000381469727,90.00003814697266,-0.23389239609241486,-20.637563705444336,0.0
136307,12.600000381469727,75.0,-0.405872106552124,-17.197969436645508,0.0
136316,13.19999885559082,59.99996566772461,-0.5296974182128906,-12.38253402709961,0.0
136327,13.649999618530273,45.00001907348633,-0.6328852772712708,-10.318784713745117,0.0
136337,13.949999809265137,29.999982833862305,-0.681039571762085,-4.815431118011475,0.0
136347,14.25,30.00006866455078,-0.6947979927062988,-1.3758381605148315,0.0
136357,14.25,0.0,-0.6672812104225159,2.751676321029663,0.0
136367,14.25,0.0,-0.6053684949874878,6.191269397735596,0.0
136377,14.09999942779541,-15.00003433227539,-0.5159391164779663,8.942940711975098,0.0
136387,13.649999618530273,-45.00001907348633,-0.385234534740448,13.07045841217041,0.0
136397,13.19999885559082,-45.00001907348633,-0.22013401985168457,16.510051727294922,0.0
136407,12.750000953674316,-44.999935150146484,-0.02751675248146057,19.26172637939453,0.0
136416,12.149999618530273,-60.000057220458984,0.16510051488876343,19.26172637939453,0.0
136427,11.25,-89.99995422363281,0.42650964856147766,26.140913009643555,0.0
136437,10.350000381469727,-90.00003814697266,0.681039571762085,25.45299530029297,0.0
136447,9.59999942779541,-75.0,0.9562071561813354,27.516756057739258,0.0
136457,8.550000190734863,-104.99998474121094,1.2382538318634033,28.204668045043945,0.0
136467,7.649999618530273,-90.00003814697266,1.5271797180175781,28.892589569091797,0.0
136477,6.59999942779541,-104.99998474121094,1.809226393699646,28.204668045043945,0.0
136487,5.549999713897705,-104.99998474121094,2.091273069381714,28.204675674438477,0.0
136496,4.650000095367432,-89.99999237060547,2.338923931121826,24.765077590942383,0.0
136507,3.450000286102295,-120.0,2.627849817276001,28.892589569091797,0.0
136516,2.549999713897705,-90.00001525878906,2.8617420196533203,23.38923454284668,0.0
136527,1.5,-104.99998474121094,3.130030632019043,26.8288516998291,0.0
136537,0.45000001788139343,-105.00000762939453,3.3501644134521484,22.01337432861328,0.0
136547,359.5500183105469,-89.99903106689453,3.549661159515381,19.949674606323242,0.0
136557,358.8000183105469,-75.00093841552734,3.71476149559021,16.510040283203125,0.0
136567,357.8999938964844,-90.00003814697266,3.845465898513794,13.070442199707031,0.0
136577,357.3000183105469,-59.99911117553711,3.9348955154418945,8.94296932220459,0.0
136587,356.6999816894531,-60.00184631347656,3.976170778274536,4.127510070800781,0.0
136596,356.4000244140625,-29.99818992614746,3.9830498695373535,0.687912106513977,0.0
136607,355.9499816894531,-45.00001907348633,3.941774845123291,-4.127510070800781,0.0
136616,355.8000183105469,-15.001827239990234,3.879861831665039,-6.191283226013184,0.0
136627,355.6499938964844,-14.99909496307373,3.76291561126709,-11.69461727142334,0.0
136637,355.6499938964844,0.0,3.618452787399292,-14.446303367614746,0.0
136647,355.6499938964844,0.0,3.4464731216430664,-17.197952270507812,0.0
136657,355.8000183105469,14.99909496307373,3.2400972843170166,-20.63758659362793,0.0
136667,355.9499816894531,15.001827239990234,3.0062050819396973,-23.389217376708984,0.0
136677,356.25,29.99818992614746,2.7516751289367676,-25.45298957824707,0.0
136687,356.6999816894531,45.00001907348633,2.4765076637268066,-27.51676368713379,0.0
136696,357.0,30.00092315673828,2.221977710723877,-25.45298957824707,0.0
136707,357.4499816894531,45.00001907348633,1.89177668094635,-33.02009582519531,0.0
136716,357.8999938964844,45.00001907348633,1.623488426208496,-26.82883071899414,0.0
136727,358.3499755859375,45.00001907348633,1.2864080667495728,-33.708030700683594,0.0
136737,358.8000183105469,45.00001907348633,0.9906030297279358,-29.580509185791016,0.0
136747,359.10003662109375,30.00092315673828,0.6947979927062988,-29.580503463745117,0.0
136757,359.5500183105469,45.00001907348633,0.4127512574195862,-28.204669952392578,0.0
136767,0.0,44.99901580810547,0.13758376240730286,-27.51675033569336,0.0
136777,0.45000001788139343,45.0,-0.12382537871599197,-26.140913009643555,0.0
136787,0.75,30.0,-0.35771775245666504,-23.389240264892578,0.0
136797,1.0499999523162842,29.99999237060547,-0.5709725618362427,-21.325483322143555,0.0
136807,1.1999999284744263,15.00000286102295,-0.7360731363296509,-16.510053634643555,0.0
136816,1.3499999046325684,15.00000286102295,-0.8598985075950623,-12.382538795471191,0.0
136827,1.1999999284744263,-15.00000286102295,-0.9699654579162598,-11.006696701049805,0.0
136837,1.1999999284744263,0.0,-1.0181198120117188,-4.815431118011475,0.0
136847,0.9000000357627869,-29.99999237060547,-1.0249990224838257,-0.687921404838562,0.0
136857,0.5999999642372131,-30.0000057220459,-0.9906030297279358,3.4395978450775146,0.0
136867,0.14999999105930328,-44.999996185302734,-0.9218111634254456,6.879186630249023,0.0
136877,359.8499755859375,-29.999921798706055,-0.8186233043670654,10.318784713745117,0.0
136887,359.25,-59.99911117553711,-0.681039571762085,13.758373260498047,0.0
136896,358.6499938964844,-59.99911117553711,-0.5296974182128906,15.134215354919434,0.0
136907,357.8999938964844,-75.00093841552734,-0.3164426386356354,21.325481414794922,0.0
136916,357.3000183105469,-59.99911117553711,-0.11694619804620743,19.949644088745117,0.0
136927,356.4000244140625,-90.00003814697266,0.15134212374687195,26.82883071899414,0.0
136937,355.6499938964844,-75.00093841552734,0.4127512574195862,26.140913009643555,0.0
136947,354.8999938964844,-75.00093841552734,0.6879187822341919,27.516756057739258,0.0
136957,354.0,-90.00003814697266,0.9699654579162598,28.204668045043945,0.0
136967,353.25,-74.99821472167969,1.2520122528076172,28.204675674438477,0.0
136977,352.5,-75.00093841552734,1.540938138961792,28.892589569091797,0.0
136987,351.9000244140625,-59.99911117553711,1.8229848146438599,28.204668045043945,0.0
136996,351.29998779296875,-60.00184631347656,2.0706355571746826,24.765077590942383,0.0
137007,350.54998779296875,-74.99821472167969,2.366440534591675,29.580501556396484,0.0
137016,350.1000061035156,-45.00001907348633,2.593453884124756,22.701322555541992,0.0
137027,349.6499938964844,-45.00001907348633,2.8617420196533203,26.82883071899414,0.0
137037,349.20001220703125,-45.00001907348633,3.081876277923584,22.013410568237305,0.0
137047,348.8999938964844,-30.00092315673828,3.2813727855682373,19.949657440185547,0.0
137057,348.6000061035156,-30.00092315673828,3.4464731216430664,16.510040283203125,0.0
137067,348.6000061035156,0.0,3.5771775245666504,13.070442199707031,0.0
137077,348.6000061035156,0.0,3.66660737991333,8.94296932220459,0.0
137087,348.7500305175781,15.001827239990234,3.7078824043273926,4.127510070800781,0.0
137096,349.04998779296875,29.99818992614746,3.7216405868530273,1.375824213027954,0.0
137107,349.6499938964844,60.00184631347656,3.6872446537017822,-3.4395978450775146,0.0
137116,350.1000061035156,45.00001907348633,3.6253321170806885,-6.191246032714844,0.0
137127,350.8500061035156,74.99821472167969,3.5152652263641357,-11.006705284118652,0.0
137137,351.75,90.00003814697266,3.377681255340576,-13.758391380310059,0.0
137147,352.64996337890625,90.00003814697266,3.2057018280029297,-17.197952270507812,0.0
137157,353.54998779296875,90.00003814697266,3.0062050819396973,-19.949657440185547,0.0
137167,354.75,120.00096130371094,2.7791919708251953,-22.701322555541992,0.0
137177,355.8000183105469,104.99913024902344,2.5246620178222656,-25.45298957824707,0.0
137187,357.1499938964844,135.0000457763672,2.256373643875122,-26.82883071899414,0.0
137196,358.20001220703125,105.00186157226562,1.9949644804000854,-26.14092254638672,0.0
137207,359.70001220703125,149.9991455078125,1.6647634506225586,-33.02009582519531,0.0
137216,0.75,105.00086212158203,1.3964751958847046,-26.82883071899414,0.0
137227,2.25,150.0,1.0662740468978882,-33.02010726928711,0.0
137237,3.450000286102295,120.0,0.7635898590087891,-30.26842498779297,0.0
137247,4.799999713897705,134.99998474121094,0.47466397285461426,-28.892589569091797,0.0
137257,6.0,120.0000228881836,0.18573807179927826,-28.892589569091797,0.0
137267,7.200000286102295,120.0000228881836,-0.08942943811416626,-27.516752243041992,0.0
137277,8.399999618530273,119.99993133544922,-0.34395939111709595,-25.452999114990234,0.0
137287,9.449999809265137,104.99998474121094,-0.5847309827804565,-24.07715606689453,0.0
137297,10.350000381469727,90.00003814697266,-0.7842274308204651,-19.94964599609375,0.0
137307,11.25,90.00003814697266,-0.9630862474441528,-17.885881423950195,0.0
137316,11.850000381469727,59.99996566772461,-1.1006700992584229,-13.758381843566895,0.0
137327,12.600000381469727,75.0,-1.2451330423355103,-14.446294784545898,0.0
137337,13.19999885559082,59.99996566772461,-1.355199933052063,-11.006696701049805,0.0
137347,13.649999618530273,45.00001907348633,-1.458387851715088,-10.318784713745117,0.0
137357,13.949999809265137,29.999982833862305,-1.5478172302246094,-8.942940711975098,0.0
137367,14.40000057220459,45.00010299682617,-1.6303675174713135,-8.25502872467041,0.0
137377,14.699999809265137,29.99989891052246,-1.7060385942459106,-7.567107677459717,0.0
137387,14.84999942779541,14.99994945526123,-1.7748305797576904,-6.879195690155029,0.0
137397,15.0,15.000120162963867,-1.8367432355880737,-6.191264629364014,0.0
137407,15.0,0.0,-1.89177668094635,-5.503352642059326,0.0
137416,15.149999618530273,14.99994945526123,-1.9330518245697021,-4.127510070800781,0.0
137427,15.0,-14.99994945526123,-1.9743269681930542,-4.127510070800781,0.0
137437,14.84999942779541,-15.000120162963867,-2.008723020553589,-3.4395978450775146,0.0
137447,14.699999809265137,-14.99994945526123,-2.0362396240234375,-2.751667022705078,0.0
137457,14.40000057220459,-29.99989891052246,-2.0568771362304688,-2.0637550354003906,0.0
137467,14.09999942779541,-30.00006866455078,-2.0775146484375,-2.0637550354003906,0.0
137477,13.649999618530273,-45.00001907348633,-2.0843939781188965,-0.687930703163147,0.0
137487,13.19999885559082,-45.00001907348633,-2.091273069381714,-0.687912106513977,0.0
137496,12.750000953674316,-44.999935150146484,-2.091273069381714,0.0,0.0
137507,12.149999618530273,-60.000057220458984,-2.091273069381714,0.0,0.0
137516,11.550000190734863,-59.99996566772461,-2.091273069381714,0.0,0.0
137527,10.949999809265137,-60.000057220458984,-2.091273069381714,0.0,0.0
137537,10.19999885559082,-75.0,-2.091273069381714,0.0,0.0
137547,9.449999809265137,-75.0,-2.091273069381714,0.0,0.0
137557,8.700000762939453,-74.99991607666016,-2.091273069381714,0.0,0.0
137567,7.950000286102295,-75.0,-2.091273069381714,0.0,0.0
137577,7.200000286102295,-75.0,-2.091273069381714,0.0,0.0
137587,6.300000190734863,-90.00003814697266,-2.091273069381714,0.0,0.0
137596,5.549999713897705,-75.0,-2.091273069381714,0.0,0.0
137607,4.5,-104.99998474121094,-2.091273069381714,0.0,0.0
137616,3.75,-75.0,-2.091273069381714,0.0,0.0
137627,2.6999998092651367,-105.00000762939453,-2.091273069381714,0.0,0.0
137637,1.8000000715255737,-89.99999237060547,-2.091273069381714,0.0,0.0
137647,0.9000000357627869,-90.0,-2.091273069381714,0.0,0.0
137657,0.0,-90.0,-2.091273069381714,0.0,0.0
