t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
20105,180.29998779296875,1.0397990942001343,5.998651504516602,-6.722859859466553,-2.053706645965576,4.814154148101807,2869.0,0.0
20116,180.29998779296875,0.5198995471000671,5.916101455688477,-7.4889397621154785,-1.6167571544647217,4.724799633026123,2828.0,0.0
20126,180.4499969482422,7.760180950164795,5.84043025970459,-7.5280232429504395,-2.0531773567199707,4.635255813598633,2829.0,0.0
20136,180.4499969482422,3.8800904750823975,5.778517723083496,-6.859634876251221,-6.759154319763184,4.545531749725342,2834.0,0.0
20146,180.4499969482422,1.9400452375411987,5.695967674255371,-7.5573272705078125,-4.004938125610352,4.455625057220459,2830.0,0.0
20156,180.4499969482422,0.9700226187705994,5.606537818908691,-8.25014877319336,-3.6141467094421387,4.365545272827148,2841.0,0.0
20166,180.4499969482422,0.4850113093852997,5.510229587554932,-8.940496444702148,-3.7458443641662598,4.275287628173828,2840.0,0.0
20176,180.4499969482422,0.24250565469264984,5.420799732208252,-8.941732406616211,-4.142001152038574,4.184866905212402,2829.0,0.0
20185,180.4499969482422,0.12125282734632492,5.331370830535889,-8.94233226776123,-4.004884243011475,4.094277858734131,2876.0,0.0
20196,180.4499969482422,0.06062641367316246,5.235062122344971,-9.286588668823242,-3.932431221008301,4.003530979156494,2854.0,0.0
20205,180.4499969482422,0.03031320683658123,5.145632266998291,-9.114778518676758,-4.2266387939453125,3.9126224517822266,2869.0,0.0
20216,180.29998779296875,-7.485074520111084,5.042444705963135,-9.71678638458252,-4.038607597351074,3.8215630054473877,2839.0,0.0
20226,180.29998779296875,-3.742537260055542,4.946135997772217,-9.67381477355957,0.2201094627380371,3.730348825454712,2829.0,0.0
20236,180.29998779296875,-1.871268630027771,4.856706619262695,-9.308374404907227,-1.746389389038086,3.6389873027801514,2827.0,0.0
20246,180.29998779296875,-0.9356343150138855,4.774156093597412,-8.781715393066406,-2.3945319652557373,3.547485828399658,2830.0,0.0
20256,180.29998779296875,-0.46781715750694275,4.698485374450684,-8.174392700195312,-2.380584478378296,3.455840826034546,2830.0,0.0
20266,180.4499969482422,7.266322612762451,4.622814655303955,-7.8707499504089355,-2.0321974754333496,3.364063024520874,2830.0,0.0
20276,180.4499969482422,3.6331613063812256,4.547143459320068,-7.718928813934326,-6.6775946617126465,3.272148609161377,2830.0,0.0
20285,180.4499969482422,1.8165806531906128,4.471472263336182,-7.64301872253418,-4.562681198120117,3.1801090240478516,2872.0,0.0
20296,180.4499969482422,0.9082903265953064,4.368284225463867,-8.980905532836914,-3.4952800273895264,3.0879364013671875,2862.0,0.0
20305,180.4499969482422,0.4541451632976532,4.285734176635742,-8.617962837219238,-4.289382457733154,2.9956488609313965,2869.0,0.0
20316,180.4499969482422,0.2270725816488266,4.182546138763428,-9.468378067016602,-3.6862432956695557,2.9032399654388428,2829.0,0.0
20326,180.4499969482422,0.1135362908244133,4.086237907409668,-9.54961109161377,-4.381476402282715,2.8107194900512695,2828.0,0.0
20336,180.4499969482422,0.05676814541220665,3.989928960800171,-9.590246200561523,-4.397908687591553,2.7180850505828857,2830.0,0.0
20346,180.4499969482422,0.028384072706103325,3.893620491027832,-9.61054515838623,-4.4060444831848145,2.6253466606140137,2830.0,0.0
20356,180.4499969482422,0.014192036353051662,3.797311782836914,-9.620712280273438,-4.410290718078613,2.532500743865967,2830.0,0.0
20366,180.4499969482422,0.007096018176525831,3.6941237449645996,-9.96975326538086,-4.412556171417236,2.439558744430542,2831.0,0.0
20376,180.4499969482422,0.0035480090882629156,3.5909361839294434,-10.144254684448242,-4.748490810394287,2.3465168476104736,2844.0,0.0
20385,180.4499969482422,0.0017740045441314578,3.5015065670013428,-9.543611526489258,-4.919936656951904,2.253385543823242,2877.0,0.0
20396,180.4499969482422,0.0008870022720657289,3.3845603466033936,-10.61911392211914,-4.340521812438965,2.1601622104644775,2849.0,0.0
20405,180.29998779296875,-7.499787330627441,3.2813727855682373,-10.468935012817383,-5.385926246643066,2.066856622695923,2880.0,0.0
20416,180.29998779296875,-3.7498936653137207,3.1575469970703125,-11.425751686096191,-0.4202756881713867,1.973466396331787,2830.0,0.0
20426,180.29998779296875,-1.8749468326568604,3.0406010150909424,-11.560174942016602,-3.372342348098755,1.880001425743103,2849.0,0.0
20436,180.14999389648438,-8.437704086303711,2.937413215637207,-10.939483642578125,-4.527426719665527,1.7864590883255005,2831.0,0.0
20446,180.14999389648438,-4.2188520431518555,2.827346086502075,-10.97309398651123,0.38276195526123047,1.6928493976593018,2850.0,0.0
20456,180.14999389648438,-2.1094260215759277,2.72415828704834,-10.64593505859375,-1.9280891418457031,1.5991660356521606,2850.0,0.0
20466,180.14999389648438,-1.0547130107879639,2.6347289085388184,-9.794442176818848,-2.7565112113952637,1.5054265260696411,2839.0,0.0
20476,180.29998779296875,6.972874641418457,2.545299530029297,-9.36868667602539,-2.5061817169189453,1.4116239547729492,2839.0,0.0
20485,180.29998779296875,3.4864373207092285,2.4696285724639893,-8.467897415161133,-7.2087297439575195,1.3177694082260132,2876.0,0.0
20496,180.29998779296875,1.7432186603546143,2.3595614433288574,-9.73730182647705,-4.46141242980957,1.223859190940857,2853.0,0.0
20505,180.29998779296875,0.8716093301773071,2.256373643875122,-10.028038024902344,-4.751724720001221,1.129900574684143,2884.0,0.0
20516,180.14999389648438,-7.064426422119141,2.1325480937957764,-11.205293655395508,-4.5704827308654785,1.0359009504318237,2832.0,0.0
20526,180.14999389648438,-3.5322132110595703,2.0156021118164062,-11.449954986572266,-0.6584064960479736,0.9418569803237915,2843.0,0.0
20536,180.14999389648438,-1.7661066055297852,1.898655891418457,-11.572286605834961,-2.8099982738494873,0.8477792143821716,2842.0,0.0
20546,180.14999389648438,-0.8830533027648926,1.7954680919647217,-10.94552993774414,-3.897331476211548,0.753664493560791,2830.0,0.0
20556,180.14999389648438,-0.4415266513824463,1.6854010820388794,-10.976118087768555,-3.7835869789123535,0.659523606300354,2837.0,0.0
20566,180.14999389648438,-0.22076332569122314,1.582213282585144,-10.647445678710938,-4.0664143562316895,0.5653531551361084,2833.0,0.0
20576,180.14999389648438,-0.11038166284561157,1.4790253639221191,-10.48311996459961,-3.8819618225097656,0.471163809299469,2830.0,0.0
20585,180.0,-7.5547380447387695,1.3827167749404907,-10.056991577148438,-3.79524302482605,0.37694886326789856,2876.0,0.0
20596,180.0,-3.7773690223693848,1.2657705545425415,-10.875804901123047,1.4061782360076904,0.28272613883018494,2852.0,0.0
20605,180.0,-1.8886845111846924,1.1832202672958374,-9.565417289733887,-1.4259772300720215,0.1884886473417282,2860.0,0.0
20616,180.0,-0.9443422555923462,1.086911678314209,-9.598140716552734,-1.1820428371429443,0.09424731880426407,2829.0,0.0
20626,180.14999389648438,7.027377128601074,1.0043615102767944,-8.926580429077148,-1.7252538204193115,-1.3113417480781209e-06,2830.0,0.0
20636,180.14999389648438,3.513688564300537,0.9286903738975525,-8.246843338012695,-6.159768104553223,-0.09424637258052826,2830.0,0.0
20646,180.14999389648438,1.7568442821502686,0.8392609357833862,-8.594892501831055,-3.612032651901245,-0.18849128484725952,2831.0,0.0
20656,180.14999389648438,0.8784221410751343,0.742952287197113,-9.11288070678711,-3.000308036804199,-0.28272518515586853,2829.0,0.0
20666,180.14999389648438,0.43921107053756714,0.6466436386108398,-9.371871948242188,-3.028778314590454,-0.3769514560699463,2828.0,0.0
20676,180.14999389648438,0.21960553526878357,0.5503350496292114,-9.50136661529541,-3.0463953018188477,-0.47115930914878845,2842.0,0.0
20685,180.14999389648438,0.10980276763439178,0.4677847921848297,-8.878194808959961,-3.0585620403289795,-0.565352201461792,2877.0,0.0
20696,180.14999389648438,0.05490138381719589,0.3714761435985565,-9.25452995300293,-2.3992857933044434,-0.6595190763473511,2850.0,0.0
20705,180.14999389648438,0.027450691908597946,0.2889259159564972,-8.754776954650879,-2.735719680786133,-0.7536635398864746,2869.0,0.0
20716,180.14999389648438,0.013725345954298973,0.192617267370224,-9.19282054901123,-2.2388391494750977,-0.8477747440338135,2842.0,0.0
20726,180.29998779296875,7.5070929527282715,0.11006700992584229,-8.723923683166504,-2.6568117141723633,-0.9418559074401855,2839.0,0.0
20736,180.29998779296875,3.7535464763641357,0.02751675248146057,-8.489474296569824,-7.030509948730469,-1.0358964204788208,2837.0,0.0
20746,180.29998779296875,1.8767732381820679,-0.06191268935799599,-8.716209411621094,-4.787515640258789,-1.1299031972885132,2830.0,0.0
20756,180.29998779296875,0.9383866190910339,-0.17197969555854797,-9.861454963684082,-3.9982757568359375,-1.2238616943359375,2831.0,0.0
20766,180.29998779296875,0.46919330954551697,-0.28204670548439026,-10.434077262878418,-4.608336448669434,-1.3177684545516968,2851.0,0.0
20776,180.29998779296875,0.23459665477275848,-0.39211371541023254,-10.720389366149902,-4.924344062805176,-1.4116266965866089,2843.0,0.0
20785,180.14999389648438,-7.382932186126709,-0.4953015148639679,-10.519584655761719,-5.093646049499512,-1.5054254531860352,2889.0,0.0
20796,180.14999389648438,-3.6914660930633545,-0.6191269159317017,-11.451062202453613,-0.025546550750732422,-1.5991685390472412,2852.0,0.0
20805,180.14999389648438,-1.8457330465316772,-0.722314715385437,-10.884923934936523,-2.9306957721710205,-1.6928448677062988,2868.0,0.0
20816,180.14999389648438,-0.9228665232658386,-0.8392609357833862,-11.289772987365723,-3.3980495929718018,-1.786458134651184,2829.0,0.0
20826,180.14999389648438,-0.4614332616329193,-0.9424487352371216,-10.80427360534668,-4.309248924255371,-1.8799970149993896,2829.0,0.0
20836,180.14999389648438,-0.23071663081645966,-1.045636534690857,-10.561529159545898,-4.111001014709473,-1.9734654426574707,2842.0,0.0
20846,180.14999389648438,-0.11535831540822983,-1.1419451236724854,-10.096195220947266,-4.0208516120910645,-2.06685209274292,2839.0,0.0
20856,180.14999389648438,-0.057679157704114914,-1.2451330423355103,-10.207489967346191,-3.6502978801727295,-2.160161256790161,2829.0,0.0
20866,180.14999389648438,-0.028839578852057457,-1.3483208417892456,-10.263137817382812,-3.8053810596466064,-2.2533812522888184,2839.0,0.0
20876,180.14999389648438,-0.014419789426028728,-1.437750220298767,-9.603039741516113,-3.8923442363739014,-2.3465192317962646,2841.0,0.0
20885,180.14999389648438,-0.007209894713014364,-1.5271797180175781,-9.272991180419922,-3.2763490676879883,-2.4395577907562256,2875.0,0.0
20896,180.14999389648438,-0.003604947356507182,-1.6303675174713135,-9.79588794708252,-2.971641778945923,-2.532503366470337,2850.0,0.0
20905,180.14999389648438,-0.001802473678253591,-1.712917685508728,-9.025453567504883,-3.4916205406188965,-2.6253457069396973,2863.0,0.0
20916,180.14999389648438,-0.0009012368391267955,-1.802347183227539,-8.98420238494873,-2.7581229209899902,-2.7180874347686768,2828.0,0.0
20926,180.29998779296875,7.49977970123291,-1.8848974704742432,-8.619610786437988,-2.7263600826263428,-2.8107187747955322,2829.0,0.0
20936,180.29998779296875,3.749889850616455,-1.9674477577209473,-8.437325477600098,-7.209493637084961,-2.903242349624634,2841.0,0.0
20946,180.29998779296875,1.8749449253082275,-2.0568771362304688,-8.690128326416016,-5.0242156982421875,-2.995648145675659,2830.0,0.0
20956,180.29998779296875,0.9374724626541138,-2.1669442653656006,-9.848417282104492,-4.267107009887695,-3.0879390239715576,2836.0,0.0
20966,180.29998779296875,0.4687362313270569,-2.2770111560821533,-10.42756175994873,-4.896195411682129,-3.1801044940948486,2850.0,0.0
20976,180.29998779296875,0.23436811566352844,-2.387078046798706,-10.717123985290527,-5.224916458129883,-3.2721478939056396,2850.0,0.0
20985,180.29998779296875,0.11718405783176422,-2.5040245056152344,-11.205880165100098,-5.403684616088867,-3.364058494567871,2889.0,0.0
20996,180.14999389648438,-7.441638469696045,-2.6209707260131836,-11.450248718261719,-5.842148303985596,-3.4558401107788086,2854.0,0.0
21005,180.14999389648438,-3.7208192348480225,-2.7379167079925537,-11.572433471679688,-1.249636173248291,-3.5474884510040283,2871.0,0.0
21016,180.0,-9.359956741333008,-2.875500440597534,-12.665403366088867,-3.399214506149292,-3.638986587524414,2842.0,0.0
21026,180.0,-4.679978370666504,-2.999325752258301,-12.523966789245605,-0.6664078235626221,-3.730351209640503,2834.0,0.0
21036,180.0,-2.339989185333252,-3.1093928813934326,-11.765336036682129,-3.0865819454193115,-3.821561813354492,2831.0,0.0
21046,180.0,-1.169994592666626,-3.2194600105285645,-11.38602066040039,-3.649550437927246,-3.9126248359680176,2829.0,0.0
21056,179.85000610351562,-8.085227966308594,-3.3226478099823,-10.85240650177002,-3.946816921234131,-4.003530025482178,2829.0,0.0
21066,179.85000610351562,-4.042613983154297,-3.425835371017456,-10.58558177947998,1.052774429321289,-4.094281196594238,2830.0,0.0
21076,180.0,5.478923797607422,-3.522144317626953,-10.108230590820312,-0.8877226114273071,-4.184866428375244,2830.0,0.0
21085,180.0,2.739461898803711,-3.5909361839294434,-8.49371337890625,-6.36607551574707,-4.275290012359619,2877.0,0.0
21096,180.0,1.3697309494018555,-3.6941237449645996,-9.406234741210938,-3.349944591522217,-4.365541934967041,2862.0,0.0
21105,180.0,0.6848654747009277,-3.7835533618927,-9.174601554870605,-3.5113494396209717,-4.455624103546143,2884.0,0.0
21116,180.0,0.34243273735046387,-3.893620491027832,-10.090653419494629,-2.93658447265625,-4.545527458190918,2831.0,0.0
21126,180.0,0.17121636867523193,-3.9830498695373535,-9.516792297363281,-3.659904956817627,-4.635254859924316,2839.0,0.0
21136,180.0,0.08560818433761597,-4.079358100891113,-9.573819160461426,-3.0353384017944336,-4.724795818328857,2829.0,0.0
21146,180.0,0.04280409216880798,-4.168787956237793,-9.258394241333008,-3.065305471420288,-4.81415319442749,2839.0,0.0
21156,180.0,0.02140204608440399,-4.2582173347473145,-9.100663185119629,-2.7568674087524414,-4.903317928314209,2831.0,0.0
21166,180.0,0.010701023042201996,-4.347646713256836,-9.021798133850098,-2.6107492446899414,-4.992295265197754,2831.0,0.0
21176,180.0,0.005350511521100998,-4.430197238922119,-8.638427734375,-2.5459628105163574,-5.081068515777588,2828.0,0.0
21185,180.14999389648438,7.502222537994385,-4.505867958068848,-8.10274887084961,-2.1876344680786133,-5.169645309448242,2883.0,0.0
21196,180.14999389648438,3.7511112689971924,-4.588418483734131,-8.178903579711914,-6.508517742156982,-5.25801420211792,2850.0,0.0
21205,180.14999389648438,1.8755556344985962,-4.670968532562256,-8.216961860656738,-4.578810691833496,-5.346179485321045,2873.0,0.0
21216,180.14999389648438,0.9377778172492981,-4.781035900115967,-9.611833572387695,-3.6198296546936035,-5.434129238128662,2842.0,0.0
21226,180.14999389648438,0.46888890862464905,-4.884223461151123,-9.96529483795166,-4.484095096588135,-5.521868705749512,2839.0,0.0
21236,180.14999389648438,0.23444445431232452,-4.980532169342041,-9.798088073730469,-4.601023197174072,-5.609385967254639,2831.0,0.0
21246,180.14999389648438,0.11722222715616226,-5.090599060058594,-10.402396202087402,-4.3411760330200195,-5.696686267852783,2843.0,0.0
21256,180.0,-7.44093656539917,-5.200666427612305,-10.704550743103027,-4.893338203430176,-5.78375768661499,2848.0,0.0
21266,180.0,-3.720468282699585,-5.310732841491699,-10.855608940124512,-0.36007118225097656,-5.870604038238525,2843.0,0.0
21276,180.0,-1.8602341413497925,-5.413920879364014,-10.587201118469238,-2.540501117706299,-5.957218647003174,2829.0,0.0
21285,179.85000610351562,-8.430347442626953,-5.510229587554932,-10.109041213989258,-3.316789388656616,-6.043595314025879,2876.0,0.0
21296,179.85000610351562,-4.215173721313477,-5.620296478271484,-10.557873725891113,1.442054033279419,-6.129739284515381,2868.0,0.0
21305,179.85000610351562,-2.1075868606567383,-5.695967674255371,-9.062490463256836,-1.2892298698425293,-6.215631484985352,2863.0,0.0
21316,179.85000610351562,-1.0537934303283691,-5.785397052764893,-9.002711296081543,-1.003552794456482,-6.30128812789917,2837.0,0.0
21326,180.0,6.973334312438965,-5.854188919067383,-7.940953254699707,-1.534581184387207,-6.38668966293335,2830.0,0.0
21336,180.0,3.4866671562194824,-5.922980785369873,-7.410055160522461,-5.637999534606934,-6.4718427658081055,2830.0,0.0
21346,180.0,1.7433335781097412,-6.005531311035156,-7.832556247711182,-3.2643938064575195,-6.556736469268799,2830.0,0.0
21356,180.0,0.8716667890548706,-6.088081359863281,-8.043787956237793,-2.7488937377929688,-6.641374588012695,2848.0,0.0
21366,180.14999389648438,7.935380935668945,-6.170631408691406,-8.149404525756836,-2.5001580715179443,-6.725748062133789,2839.0,0.0
21376,180.14999389648438,3.9676904678344727,-6.246302604675293,-7.858255386352539,-7.214380264282227,-6.809858322143555,2830.0,0.0
21385,180.14999389648438,1.9838452339172363,-6.328853130340576,-8.056655883789062,-4.819381237030029,-6.8936967849731445,2873.0,0.0
21396,180.0,-6.507625102996826,-6.445798873901367,-9.875617980957031,-3.9628443717956543,-6.977266311645508,2862.0,0.0
21405,180.0,-3.253812551498413,-6.542107582092285,-9.753231048583984,-0.3876669406890869,-7.0605573654174805,2866.0,0.0
21416,180.0,-1.6269062757492065,-6.659053802490234,-10.723942756652832,-2.050290584564209,-7.143572807312012,2830.0,0.0
21426,180.0,-0.8134531378746033,-6.755362510681152,-10.177392959594727,-3.901895523071289,-7.2263031005859375,2830.0,0.0
21436,180.0,-0.40672656893730164,-6.844791889190674,-9.560162544250488,-3.8511877059936523,-7.308751106262207,2830.0,0.0
21446,180.0,-0.20336328446865082,-6.941100120544434,-9.595502853393555,-3.508739709854126,-7.390907287597656,2829.0,0.0
21456,180.0,-0.10168164223432541,-7.0305304527282715,-9.269254684448242,-3.686372756958008,-7.4727783203125,2830.0,0.0
21466,180.0,-0.050840821117162704,-7.119959831237793,-9.106093406677246,-3.4586057662963867,-7.554347991943359,2828.0,0.0
21476,180.0,-0.025420410558581352,-7.202509880065918,-8.680556297302246,-3.359551429748535,-7.635622501373291,2828.0,0.0
21485,180.0,-0.012710205279290676,-7.285059928894043,-8.467788696289062,-2.990709066390991,-7.716592311859131,2875.0,0.0
21496,180.0,-0.006355102639645338,-7.3744893074035645,-8.70535945892334,-2.8184101581573486,-7.797260761260986,2849.0,0.0
21505,180.0,-0.003177551319822669,-7.450160503387451,-8.13623332977295,-3.079023838043213,-7.877618789672852,2873.0,0.0
21516,180.0,-0.0015887756599113345,-7.532710552215576,-8.195627212524414,-2.556317090988159,-7.957667350769043,2829.0,0.0
21526,180.0,-0.0007943878299556673,-7.608381748199463,-7.881367206573486,-2.6389477252960205,-8.037403106689453,2831.0,0.0
21536,180.0,-0.00039719391497783363,-7.68405294418335,-7.724237442016602,-2.3589162826538086,-8.11681842803955,2846.0,0.0
21546,180.14999389648438,7.4993486404418945,-7.75284481048584,-7.301716327667236,-2.229034900665283,-8.195916175842285,2832.0,0.0
21556,180.14999389648438,3.7496743202209473,-7.814757347106934,-6.746500015258789,-6.669131755828857,-8.274686813354492,2835.0,0.0
21566,180.14999389648438,1.8748371601104736,-7.897307872772217,-7.500760078430176,-4.13491153717041,-8.353134155273438,2830.0,0.0
21576,180.14999389648438,0.9374185800552368,-7.986737251281738,-8.221845626831055,-3.875535726547241,-8.431248664855957,2829.0,0.0
21585,180.14999389648438,0.4687092900276184,-8.062408447265625,-7.894477367401123,-4.094536304473877,-8.509037017822266,2874.0,0.0
21596,180.14999389648438,0.2343546450138092,-8.165596008300781,-9.106616973876953,-3.552988290786743,-8.586480140686035,2851.0,0.0
21605,180.14999389648438,0.1171773225069046,-8.248147010803223,-8.680855751037598,-4.631491661071777,-8.663592338562012,2864.0,0.0
21616,180.0,-7.440959453582764,-8.351334571838379,-9.49980640411377,-4.192155838012695,-8.740357398986816,2831.0,0.0
21626,180.0,-3.720479726791382,-8.44764232635498,-9.565324783325195,-0.16207551956176758,-8.816781044006348,2840.0,0.0
21636,180.0,-1.860239863395691,-8.53707218170166,-9.254128456115723,-2.26493501663208,-8.892851829528809,2841.0,0.0
21646,180.0,-0.9301199316978455,-8.626501083374023,-9.098529815673828,-3.004260778427124,-8.968576431274414,2830.0,0.0
21656,180.0,-0.46505996584892273,-8.70217227935791,-8.332818984985352,-3.3931033611297607,-9.04394245147705,2829.0,0.0
21666,180.0,-0.23252998292446136,-8.784723281860352,-8.293956756591797,-2.938243865966797,-9.1189546585083,2830.0,0.0
21676,180.0,-0.11626499146223068,-8.860394477844238,-7.930531978607178,-3.0586562156677246,-9.193604469299316,2826.0,0.0
21685,180.0,-0.05813249573111534,-8.92918586730957,-7.404826641082764,-2.801150321960449,-9.26789379119873,2872.0,0.0
21696,180.0,-0.02906624786555767,-9.011735916137695,-7.829923152923584,-2.3518624305725098,-9.341814994812012,2849.0,0.0
21705,180.0,-0.014533123932778835,-9.073648452758789,-7.010602951049805,-2.806994676589966,-9.415369987487793,2869.0,0.0
21716,180.14999389648438,7.492280960083008,-9.149319648742676,-7.28885555267334,-2.048839569091797,-9.488550186157227,2834.0,0.0
21726,180.14999389648438,3.746140480041504,-9.21123218536377,-6.740069389343262,-7.175920009613037,-9.561358451843262,2825.0,0.0
21736,180.14999389648438,1.873070240020752,-9.286903381347656,-7.15358829498291,-4.658496856689453,-9.633787155151367,2828.0,0.0
21746,180.14999389648438,0.936535120010376,-9.383212089538574,-8.392216682434082,-4.077217102050781,-9.705841064453125,2840.0,0.0
21756,180.14999389648438,0.468267560005188,-9.479520797729492,-9.011567115783691,-4.805497169494629,-9.777504920959473,2840.0,0.0
21766,180.0,-7.265413761138916,-9.57582950592041,-9.321205139160156,-5.194929122924805,-9.848787307739258,2832.0,0.0
21776,180.0,-3.632706880569458,-9.685895919799805,-10.163936614990234,-0.5861382484436035,-9.919679641723633,2853.0,0.0
21785,180.0,-1.816353440284729,-9.789084434509277,-10.24138355255127,-3.4036526679992676,-9.990179061889648,2896.0,0.0
21796,179.85000610351562,-8.408408164978027,-9.892271995544434,-10.280069351196289,-4.510622024536133,-10.060284614562988,2848.0,0.0
21805,179.85000610351562,-4.204204082489014,-9.988580703735352,-9.955456733703613,-0.26416587829589844,-10.12999153137207,2892.0,0.0
21816,179.85000610351562,-2.102102041244507,-10.091769218444824,-10.137144088745117,-2.2640151977539062,-10.199301719665527,2832.0,0.0
21826,179.85000610351562,-1.0510510206222534,-10.188076972961426,-9.883994102478027,-3.6253747940063477,-10.268206596374512,2838.0,0.0
21836,179.6999969482422,-8.0257568359375,-10.277506828308105,-9.41346263885498,-4.001985549926758,-10.33670711517334,2845.0,0.0
21846,179.6999969482422,-4.01287841796875,-10.366935729980469,-9.178197860717773,0.9461503028869629,-10.404799461364746,2830.0,0.0
21856,179.6999969482422,-2.006439208984375,-10.449485778808594,-8.716609001159668,-1.031887412071228,-10.472481727600098,2824.0,0.0
21866,179.6999969482422,-1.0032196044921875,-10.52515697479248,-8.141858100891113,-1.7112798690795898,-10.539748191833496,2830.0,0.0
21876,179.6999969482422,-0.5016098022460938,-10.593949317932129,-7.510526657104492,-1.7383828163146973,-10.606603622436523,2833.0,0.0
21885,179.6999969482422,-0.2508049011230469,-10.655861854553223,-6.850904941558838,-1.436392903327942,-10.673033714294434,2868.0,0.0
21896,179.6999969482422,-0.12540245056152344,-10.724654197692871,-6.865049839019775,-0.9669589400291443,-10.739048957824707,2860.0,0.0
21905,179.85000610351562,7.437529563903809,-10.779687881469727,-6.184210777282715,-1.0796598196029663,-10.804636001586914,2872.0,0.0
21916,179.85000610351562,3.7187647819519043,-10.841599464416504,-6.187709808349609,-5.313243865966797,-10.869797706604004,2825.0,0.0
21926,179.85000610351562,1.8593823909759521,-10.910391807556152,-6.533452987670898,-3.3471572399139404,-10.934529304504395,2832.0,0.0
21936,179.85000610351562,0.9296911954879761,-10.9791841506958,-6.706324100494385,-2.712522268295288,-10.998830795288086,2828.0,0.0
21946,179.85000610351562,0.46484559774398804,-11.054854393005371,-7.136715888977051,-2.4124765396118164,-11.06269645690918,2844.0,0.0
21956,179.85000610351562,0.23242279887199402,-11.12364673614502,-7.007955551147461,-2.614464521408081,-11.126127243041992,2829.0,0.0
21966,179.85000610351562,0.11621139943599701,-11.192439079284668,-6.943575859069824,-2.4021975994110107,-11.189115524291992,2827.0,0.0
21976,179.85000610351562,0.058105699717998505,-11.26123046875,-6.911386013031006,-2.3141798973083496,-11.251666069030762,2836.0,0.0
21985,179.85000610351562,0.029052849858999252,-11.316264152526855,-6.207378387451172,-2.28863263130188,-11.313769340515137,2862.0,0.0
21996,179.85000610351562,0.014526424929499626,-11.385055541992188,-6.543249607086182,-1.6257058382034302,-11.375429153442383,2852.0,0.0
22005,179.85000610351562,0.007263212464749813,-11.440089225769043,-6.023310661315918,-1.9755756855010986,-11.436637878417969,2871.0,0.0
22016,179.85000610351562,0.0036316062323749065,-11.502001762390137,-6.107296943664551,-1.5009933710098267,-11.497397422790527,2830.0,0.0
22026,180.0,7.502046585083008,-11.550156593322754,-5.46137809753418,-1.6112077236175537,-11.557696342468262,2827.0,0.0
22036,180.0,3.751023292541504,-11.598310470581055,-5.138381481170654,-5.843680381774902,-11.617544174194336,2826.0,0.0
22046,180.0,1.875511646270752,-11.660223007202148,-5.664832592010498,-3.5427298545837402,-11.676935195922852,2830.0,0.0
22056,180.0,0.937755823135376,-11.735894203186035,-6.615970134735107,-3.071920156478882,-11.73586368560791,2832.0,0.0
22066,180.0,0.468877911567688,-11.804686546325684,-6.74758243560791,-3.5228917598724365,-11.794327735900879,2830.0,0.0
22076,180.0,0.234438955783844,-11.88035774230957,-7.157345294952393,-3.4380409717559814,-11.852323532104492,2847.0,0.0
22085,179.85000610351562,-7.3830108642578125,-11.942270278930664,-6.674314498901367,-3.7513551712036133,-11.909859657287598,2872.0,0.0
22096,179.85000610351562,-3.6915054321289062,-12.01794147491455,-7.120710372924805,1.5656704902648926,-11.96691608428955,2849.0,0.0
22105,179.85000610351562,-1.8457527160644531,-12.079854011535645,-6.655959606170654,-0.8908238410949707,-12.023505210876465,2863.0,0.0
22116,179.85000610351562,-0.9228763580322266,-12.141766548156738,-6.423621654510498,-1.4754469394683838,-12.079620361328125,2836.0,0.0
22126,179.85000610351562,-0.4614381790161133,-12.196800231933594,-5.963496685028076,-1.7870030403137207,-12.135257720947266,2835.0,0.0
22136,179.85000610351562,-0.23071908950805664,-12.244955062866211,-5.3894782066345215,-1.6277580261230469,-12.190411567687988,2825.0,0.0
22146,180.0,7.384871482849121,-12.293108940124512,-5.102431297302246,-1.2302132844924927,-12.245087623596191,2835.0,0.0
22156,180.0,3.6924357414245605,-12.334383964538574,-4.614989280700684,-5.8745622634887695,-12.29928207397461,2837.0,0.0
22166,180.0,1.8462178707122803,-12.382537841796875,-4.715187072753906,-3.4486074447631836,-12.352991104125977,2826.0,0.0
22176,180.0,0.9231089353561401,-12.451330184936523,-5.797191143035889,-2.580991506576538,-12.406207084655762,2830.0,0.0
22185,180.0,0.46155446767807007,-12.506363868713379,-5.650318622589111,-3.164853811264038,-12.458938598632812,2869.0,0.0
22196,180.0,0.23077723383903503,-12.575155258178711,-6.264719486236572,-2.8124146461486816,-12.511177062988281,2856.0,0.0
22205,180.0,0.11538861691951752,-12.637068748474121,-6.228001594543457,-3.323242425918579,-12.562921524047852,2868.0,0.0
22216,180.0,0.05769430845975876,-12.698981285095215,-6.20964241027832,-3.269176959991455,-12.614166259765625,2826.0,0.0
22226,180.0,0.02884715422987938,-12.760893821716309,-6.200462818145752,-3.2641780376434326,-12.6649169921875,2826.0,0.0
22236,180.0,0.01442357711493969,-12.822807312011719,-6.195873260498047,-3.2840309143066406,-12.715167999267578,2832.0,0.0
22246,180.0,0.007211788557469845,-12.877840042114258,-5.849585056304932,-3.3165597915649414,-12.764917373657227,2826.0,0.0
22256,180.0,0.0036058942787349224,-12.939752578735352,-6.020434379577637,-3.021230697631836,-12.81415843963623,2838.0,0.0
