t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
55681,0.0,0.0,0.0,0.0,0.0,0.03296661376953125,0.0,0.0
55692,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
55701,0.0,0.0,0.0,0.0,0.0,0.025641441345214844,0.0,0.0
55712,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
55722,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
55732,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55742,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55752,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55762,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55772,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55781,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55792,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
55801,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55812,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55822,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55832,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
55842,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
55852,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
55862,0.0,0.0,0.0,0.0,0.0,-0.04029369354248047,0.0,0.0
55872,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55881,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
55892,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55901,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55912,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
55922,0.0,0.0,0.0,0.0,0.0,0.025641441345214844,0.0,0.0
55932,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55942,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
55952,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55962,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
55972,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
55981,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
55992,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56001,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56012,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56022,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56032,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56042,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56052,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56062,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56072,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56081,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56092,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56101,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56112,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56122,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56132,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56142,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56152,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56162,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56172,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56181,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56192,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56201,0.0,0.0,0.0,0.0,0.0,0.03296661376953125,0.0,0.0
56212,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56222,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56232,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56242,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56252,0.0,0.0,0.0,0.0,0.0,0.025641441345214844,0.0,0.0
56262,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56272,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56281,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56292,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56301,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56312,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56322,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56332,0.0,0.0,0.0,0.0,0.0,0.0036630630493164062,0.0,0.0
56342,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56352,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56362,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56372,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56381,0.0,0.0,0.0,0.0,0.0,0.025641441345214844,0.0,0.0
56392,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56401,0.0,0.0,0.0,0.0,0.0,0.03296661376953125,0.0,0.0
56412,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56422,0.0,0.0,0.0,0.0,0.0,0.025641441345214844,0.0,0.0
56432,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
56442,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56452,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56462,0.0,0.0,0.0,0.0,0.0,0.03296661376953125,0.0,0.0
56472,0.0,0.0,0.0,0.0,0.0,0.03296661376953125,0.0,0.0
56481,0.0,0.0,0.0,0.0,0.0,0.01831531524658203,0.0,0.0
56492,0.0,0.0,0.0,0.0,0.0,0.010989189147949219,0.0,0.0
