t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
17766,290.70001220703125,-603.044677734375,-1.6578842401504517,0.6465560793876648,2.5826287269592285,0.0036630630493164062,-1.0,-1.0
17776,285.0,-586.5228881835938,-1.6441259384155273,1.0111901760101318,2.4016072750091553,0.0036630630493164062,-1.0,-1.0
17785,280.04998779296875,-540.7615356445312,-1.6372466087341309,0.8495604395866394,2.1811599731445312,0.010989189147949219,-1.0,-1.0
17796,274.1999816894531,-562.8809204101562,-1.623488426208496,1.1126923561096191,2.9173331260681152,0.0036630630493164062,-1.0,-1.0
17806,269.25,-528.9405517578125,-1.6028509140014648,1.5882236957550049,1.1555886268615723,0.0036630630493164062,-1.0,-1.0
17816,264.45001220703125,-504.4694519042969,-1.5890923738479614,1.4820332527160645,2.3108534812927246,-0.07692432403564453,-1.0,-1.0
17826,259.79998779296875,-484.7357482910156,-1.5753339529037476,1.4289381504058838,2.0098371505737305,0.0036630630493164062,-1.0,-1.0
17836,255.4499969482422,-459.86700439453125,-1.5615756511688232,1.4023858308792114,1.9250291585922241,0.0036630630493164062,-1.0,-1.0
17846,251.25001525878906,-439.9331359863281,-1.5546964406967163,1.0451536178588867,1.6245704889297485,0.0036630630493164062,-1.0,-1.0
17856,247.20001220703125,-422.4666442871094,-1.540938138961792,1.210493564605713,1.4312833547592163,0.0036630630493164062,-1.0,-1.0
17866,243.44998168945312,-398.73431396484375,-1.5271797180175781,1.2931681871414185,1.4550036191940308,0.0036630630493164062,-1.0,-1.0
17876,239.84999084472656,-379.3672180175781,-1.5271797180175781,0.6465840935707092,1.220805287361145,0.0036630630493164062,-1.0,-1.0
17885,236.85000610351562,-339.6827697753906,-1.5203005075454712,0.6672481298446655,0.9435428977012634,0.01831531524658203,-1.0,-1.0
17896,233.25,-349.84149169921875,-1.5203005075454712,0.33362406492233276,0.20884783565998077,0.0036630630493164062,-1.0,-1.0
17906,230.25,-324.9212341308594,-1.5203005075454712,0.16681203246116638,0.8706716895103455,0.01831531524658203,-1.0,-1.0
17916,227.25,-312.46044921875,-1.5203005075454712,0.08340601623058319,0.5361639857292175,0.0036630630493164062,-1.0,-1.0
17926,224.5500030517578,-291.23028564453125,-1.5203005075454712,0.041703008115291595,0.563327431678772,0.010989189147949219,-1.0,-1.0
17936,222.00001525878906,-273.1149597167969,-1.5203005075454712,0.020851504057645798,0.36411550641059875,0.010989189147949219,-1.0,-1.0
17946,219.45001220703125,-264.05731201171875,-1.5203005075454712,0.010425752028822899,0.24605074524879456,0.0036630630493164062,-1.0,-1.0
17956,217.20001220703125,-244.5286865234375,-1.5203005075454712,0.005212876014411449,0.32851845026016235,-0.07692432403564453,-1.0,-1.0
17965,215.24998474121094,-219.76461791992188,-1.5203005075454712,0.0026064380072057247,0.1767471432685852,0.0036630630493164062,-1.0,-1.0
17976,213.0,-222.38235473632812,-1.5203005075454712,0.0013032190036028624,-0.06991837918758392,0.010989189147949219,-1.0,-1.0
17985,211.19998168945312,-201.19122314453125,-1.5203005075454712,0.0006516095018014312,0.18755076825618744,0.010989189147949219,-1.0,-1.0
17996,209.25001525878906,-198.0951690673828,-1.5203005075454712,0.0003258047509007156,0.011400614865124226,0.0036630630493164062,-1.0,-1.0
18006,207.60000610351562,-181.54808044433594,-1.5203005075454712,0.0001629023754503578,0.13438940048217773,0.010989189147949219,-1.0,-1.0
18016,205.9499969482422,-173.2738494873047,-1.5203005075454712,8.14511877251789e-05,0.03619246184825897,0.01831531524658203,-1.0,-1.0
18026,204.45001220703125,-161.63648986816406,-1.5203005075454712,4.072559386258945e-05,0.058066558092832565,0.010989189147949219,-1.0,-1.0
18036,202.9499969482422,-155.81849670410156,-1.5203005075454712,2.0362796931294724e-05,0.027538558468222618,0.0036630630493164062,-1.0,-1.0
18046,201.60000610351562,-145.40927124023438,-1.5203005075454712,1.0181398465647362e-05,0.06833911687135696,0.0036630630493164062,-1.0,-1.0
18056,200.40000915527344,-132.7044219970703,-1.5203005075454712,5.090699232823681e-06,0.04656382277607918,0.010989189147949219,-1.0,-1.0
18066,199.1999969482422,-126.35269927978516,-1.5203005075454712,2.5453496164118405e-06,-0.003285694867372513,0.010989189147949219,-1.0,-1.0
18076,198.0,-123.17615509033203,-1.5203005075454712,1.2726748082059203e-06,0.01303471066057682,0.01831531524658203,-1.0,-1.0
18085,197.09999084472656,-106.58809661865234,-1.5203005075454712,6.363374041029601e-07,0.05711736902594566,0.010989189147949219,-1.0,-1.0
18096,196.0500030517578,-105.79429626464844,-1.5203005075454712,3.1816870205148007e-07,-0.029021864756941795,0.01831531524658203,-1.0,-1.0
18106,195.00001525878906,-105.39672088623047,-1.5203005075454712,1.5908435102574003e-07,0.02366691455245018,0.010989189147949219,-1.0,-1.0
18116,194.25,-90.19815063476562,-1.5203005075454712,7.954217551287002e-08,0.07655930519104004,0.0036630630493164062,-1.0,-1.0
18162,190.95001220703125,-210.099365234375,-1.5203005075454712,3.977108775643501e-08,-11.999946594238281,-0.4285726547241211,34421.0,0.0
18163,190.8000030517578,-112.54991149902344,-1.5271797180175781,-0.34395602345466614,1.4458870887756348,0.010989189147949219,-1.0,-1.0
18164,190.64999389648438,-63.77450180053711,-1.5271797180175781,-0.17197801172733307,0.23760446906089783,0.0036630630493164062,-1.0,-1.0
18170,190.34999084472656,-46.88771438598633,-1.534058928489685,-0.42994973063468933,-11.999946594238281,0.0036630630493164062,4673.0,0.0
18182,189.60000610351562,-60.94364547729492,-1.582213282585144,-2.622695207595825,-11.999946594238281,0.01831531524658203,8738.0,0.0
18197,188.40000915527344,-90.47161865234375,-1.7473137378692627,-9.566367149353027,-11.999946594238281,0.010989189147949219,12744.0,0.0
18212,187.1999969482422,-105.23628997802734,-2.0018436908721924,-17.50967788696289,-11.999946594238281,-0.09890174865722656,12754.0,0.0
18213,186.89999389648438,-67.61792755126953,-2.0568771362304688,-11.506515502929688,-4.124117851257324,0.0036630630493164062,-1.0,-1.0
18224,186.0,-78.80897521972656,-2.2838902473449707,-17.103919982910156,-11.999946594238281,0.01831531524658203,8891.0,0.0
18235,184.9499969482422,-91.90473175048828,-2.5109035968780518,-19.902620315551758,-11.999946594238281,0.01831531524658203,8746.0,0.0
18246,183.89999389648438,-98.45193481445312,-2.7998294830322266,-24.397605895996094,-1.0197620391845703,0.010989189147949219,8806.0,0.0
18251,183.14999389648438,-86.72575378417969,-2.985567569732666,-21.48571014404297,4.71630334854126,0.010989189147949219,4569.0,0.0
18256,182.70001220703125,-65.86288452148438,-3.1025137901306152,-16.59016227722168,5.544054985046387,0.0036630630493164062,4493.0,0.0
18261,182.25001525878906,-55.43144989013672,-3.2057018280029297,-13.454479217529297,1.1471099853515625,0.0036630630493164062,4484.0,0.0
18269,181.64999389648438,-57.715965270996094,-3.3501644134521484,-13.950371742248535,1.0978527069091797,0.0036630630493164062,4532.0,0.0
18280,180.90000915527344,-66.35777282714844,-3.5152652263641357,-15.230223655700684,5.710153579711914,0.0036630630493164062,4501.0,0.0
18295,180.29998779296875,-63.17912673950195,-3.6390905380249023,-13.806375503540039,12.0,0.0036630630493164062,8790.0,0.0
18310,179.6999969482422,-61.58980178833008,-3.6597278118133545,-7.935056209564209,12.0,0.01831531524658203,12711.0,0.0
18324,179.40000915527344,-45.794677734375,-3.5565402507781982,1.191849946975708,12.0,0.0036630630493164062,12536.0,0.0
18336,179.40000915527344,-22.8973388671875,-3.4120771884918213,7.8190765380859375,12.0,0.01831531524658203,8656.0,0.0
18349,179.40000915527344,-11.44866943359375,-3.1231513023376465,18.355833053588867,12.0,0.01831531524658203,12521.0,0.0
18362,179.6999969482422,9.275443077087402,-2.854862928390503,22.59233283996582,12.0,0.010989189147949219,8672.0,0.0
18381,180.14999389648438,27.137731552124023,-2.2976489067077637,39.15687942504883,12.0,0.0036630630493164062,16880.0,0.0
18392,180.75,43.56910705566406,-1.898655891418457,39.5280876159668,12.0,0.0036630630493164062,8939.0,0.0
18411,181.49998474121094,59.28434371948242,-1.2451330423355103,52.440185546875,9.088451385498047,0.010989189147949219,16888.0,0.0
18416,181.8000030517578,44.64263153076172,-0.9906030297279358,38.94659423828125,9.058609962463379,0.010989189147949219,4588.0,0.0
18422,182.10000610351562,37.32109451293945,-0.7635898590087891,30.823955535888672,1.830765724182129,0.010989189147949219,4510.0,0.0
18427,182.39999389648438,33.66032409667969,-0.5847309827804565,24.354921340942383,-4.115529537200928,0.0036630630493164062,4498.0,0.0
18432,182.5500030517578,24.330394744873047,-0.4196304678916931,20.432483673095703,-10.538081169128418,0.010989189147949219,4483.0,0.0
18437,182.70001220703125,19.665428161621094,-0.26140913367271423,18.127309799194336,-9.956120491027832,0.0036630630493164062,4492.0,0.0
18442,182.84999084472656,17.33226203918457,-0.13070456683635712,15.598884582519531,-10.446138381958008,0.010989189147949219,4477.0,0.0
18453,183.0,16.16636085510254,0.06879188120365143,17.77426528930664,-12.0,0.01831531524658203,8774.0,0.0
18464,183.0,8.08318042755127,0.22701320052146912,16.798198699951172,-10.39441204071045,-0.2380962371826172,8713.0,0.0
18469,183.0,4.041590213775635,0.2889259159564972,11.494733810424805,-6.481947898864746,0.010989189147949219,4594.0,0.0
18476,182.84999084472656,-5.479435920715332,0.3164426386356354,7.123204231262207,-9.604879379272461,0.0036630630493164062,4500.0,0.0
18481,182.70001220703125,-10.239265441894531,0.3233218193054199,3.9055614471435547,-7.552401542663574,0.0036630630493164062,4476.0,0.0
18489,182.39999389648438,-20.120094299316406,0.30956345796585083,1.2648617029190063,-7.128936290740967,0.0036630630493164062,4516.0,0.0
18500,181.9499969482422,-32.56005859375,0.2407715618610382,-2.807163715362549,-2.1031494140625,0.01831531524658203,4464.0,0.0
18510,181.49998474121094,-38.7800407409668,0.16510051488876343,-5.187134265899658,3.8623666763305664,0.010989189147949219,4469.0,0.0
18520,181.1999969482422,-34.38979721069336,0.10318781435489655,-5.689202308654785,7.912538528442383,0.010989189147949219,4446.0,0.0
18530,180.90000915527344,-32.194679260253906,0.08942943811416626,-3.532519817352295,6.68038272857666,0.0036630630493164062,4443.0,0.0
18540,180.75,-23.59756851196289,0.11694619804620743,-0.3904220759868622,9.589851379394531,0.0036630630493164062,4453.0,0.0
18550,180.60000610351562,-19.299015045166016,0.17885887622833252,2.900423288345337,8.799351692199707,0.0036630630493164062,4449.0,0.0
18560,180.60000610351562,-9.649507522583008,0.28204670548439026,6.609602928161621,10.745806694030762,0.0036630630493164062,4460.0,0.0
18570,180.60000610351562,-4.824753761291504,0.4127512574195862,9.8400297164917,9.01919174194336,0.0036630630493164062,4514.0,0.0
18580,180.75,5.087853908538818,0.5778518319129944,13.175042152404785,9.675397872924805,0.0036630630493164062,4503.0,0.0
18589,180.90000915527344,10.044157028198242,0.7498314380645752,15.186503410339355,6.478323936462402,0.0036630630493164062,4534.0,0.0
18600,181.1999969482422,20.02185821533203,0.9699654579162598,18.599952697753906,4.83480167388916,0.010989189147949219,4467.0,0.0
18610,181.35000610351562,17.511159896850586,1.169461965560913,19.27480125427246,0.7542705535888672,0.01831531524658203,4456.0,0.0
18620,181.64999389648438,23.755359649658203,1.3483208417892456,18.580347061157227,2.1583356857299805,0.0036630630493164062,4462.0,0.0
18630,181.8000030517578,19.37790870666504,1.5271797180175781,18.23311424255371,-4.065714359283447,0.0036630630493164062,4469.0,0.0
18640,181.9499969482422,17.188501358032227,1.6647634506225586,15.995748519897461,-2.648472547531128,0.0036630630493164062,4462.0,0.0
18650,181.9499969482422,8.594250679016113,1.7610721588134766,12.813305854797363,-4.554025650024414,0.0036630630493164062,4449.0,0.0
18660,181.9499969482422,4.297125339508057,1.8298639059066772,9.84624195098877,-2.715496301651001,0.0036630630493164062,4454.0,0.0
18670,181.8000030517578,-5.350985050201416,1.857380747795105,6.29896354675293,-3.2238707542419434,0.010989189147949219,4495.0,0.0
18679,181.64999389648438,-10.1757230758667,1.8642598390579224,3.4934380054473877,-0.22946524620056152,0.0036630630493164062,4512.0,0.0
18689,181.49998474121094,-12.588091850280762,1.8642598390579224,1.7467190027236938,0.6658726334571838,0.0036630630493164062,4493.0,0.0
18700,181.35000610351562,-13.793594360351562,1.8642598390579224,0.8733595013618469,1.2377574443817139,0.0036630630493164062,4438.0,0.0
18710,181.1999969482422,-14.397028923034668,1.8642598390579224,0.43667975068092346,2.0122766494750977,0.0036630630493164062,4439.0,0.0
18720,181.0500030517578,-14.698744773864746,1.8642598390579224,0.21833987534046173,2.8889901638031006,0.010989189147949219,4438.0,0.0
18730,180.90000915527344,-14.848919868469238,1.8642598390579224,0.10916993767023087,3.816382884979248,0.0036630630493164062,4439.0,0.0
18740,180.75,-14.924690246582031,1.8780182600021362,0.7425063848495483,4.76863431930542,0.0036630630493164062,4439.0,0.0
18750,180.60000610351562,-14.962576866149902,1.9055349826812744,1.7470866441726685,6.470244884490967,0.0036630630493164062,4455.0,0.0
18760,180.60000610351562,-7.481288433074951,1.9605685472488403,3.6252195835113525,8.552409172058105,0.0036630630493164062,4446.0,0.0
18770,180.75,3.7595865726470947,2.043118953704834,5.940128803253174,6.141805648803711,0.010989189147949219,4512.0,0.0
18780,180.75,1.8797932863235474,2.1463065147399902,8.129451751708984,1.0084562301635742,0.0036630630493164062,4487.0,0.0
18789,180.90000915527344,8.4401273727417,2.242615222930908,8.880157470703125,4.520166397094727,0.010989189147949219,4509.0,0.0
18800,181.0500030517578,11.719611167907715,2.3595614433288574,10.28738784790039,0.530127763748169,0.0036630630493164062,4462.0,0.0
18810,181.0500030517578,5.859805583953857,2.4627492427825928,10.303081512451172,-0.8050447702407837,0.0036630630493164062,4456.0,0.0
18820,181.1999969482422,10.430133819580078,2.5521786212921143,9.623016357421875,2.7811532020568848,0.01831531524658203,4442.0,0.0
18830,181.35000610351562,12.71529769897461,2.6347289085388184,8.939018249511719,-1.5396151542663574,0.0036630630493164062,4445.0,0.0
18840,181.35000610351562,6.357648849487305,2.710399866104126,8.253063201904297,-4.515895843505859,0.0036630630493164062,4459.0,0.0
18850,181.35000610351562,3.1788244247436523,2.7516751289367676,6.190295696258545,-1.397590160369873,0.0036630630493164062,4439.0,0.0
18860,181.35000610351562,1.5894122123718262,2.772312879562378,4.127025604248047,-1.643610954284668,0.0036630630493164062,4449.0,0.0
18870,181.1999969482422,-6.705524444580078,2.7860710620880127,2.751424789428711,-2.8515987396240234,0.0036630630493164062,4501.0,0.0
18880,181.1999969482422,-3.352762222290039,2.7860710620880127,1.3757123947143555,1.6112885475158691,0.01831531524658203,4467.0,0.0
18889,181.0500030517578,-9.17661190032959,2.7860710620880127,0.6878561973571777,-1.8232741355895996,0.0036630630493164062,4487.0,0.0
18900,180.90000915527344,-12.08785343170166,2.7791919708251953,-2.7939677238464355e-05,1.8848326206207275,0.01831531524658203,4439.0,0.0
18910,180.90000915527344,-6.04392671585083,2.7791919708251953,-1.3969838619232178e-05,3.8594627380371094,0.010989189147949219,4439.0,0.0
18920,180.75,-10.522193908691406,2.7791919708251953,-6.984919309616089e-06,0.27565503120422363,0.0036630630493164062,4439.0,0.0
18930,180.75,-5.261096954345703,2.792950391769409,0.687917947769165,3.9091763496398926,0.010989189147949219,4439.0,0.0
18940,180.75,-2.6305484771728516,2.806708574295044,1.0318710803985596,1.5255775451660156,0.0036630630493164062,4439.0,0.0
18950,180.60000610351562,-8.815505027770996,2.827346086502075,1.547813057899475,0.3400845527648926,0.0036630630493164062,4455.0,0.0
18960,180.60000610351562,-4.407752513885498,2.841104507446289,1.4618279933929443,5.547093868255615,0.0036630630493164062,4439.0,0.0
18970,180.60000610351562,-2.203876256942749,2.8617420196533203,1.762791395187378,2.855736017227173,0.010989189147949219,4503.0,0.0
18980,180.60000610351562,-1.1019381284713745,2.903017282485962,2.94515061378479,1.8843907117843628,0.010989189147949219,4489.0,0.0
18989,180.60000610351562,-0.5509690642356873,2.9305341243743896,2.8484179973602295,2.5122084617614746,0.010989189147949219,4489.0,0.0
19000,180.60000610351562,-0.27548453211784363,2.9649300575256348,3.144007921218872,2.109157085418701,0.01831531524658203,4439.0,0.0
19010,180.60000610351562,-0.13774226605892181,2.9924466609954834,2.9478375911712646,2.288301706314087,0.0036630630493164062,4455.0,0.0
19020,180.60000610351562,-0.06887113302946091,3.019963502883911,2.849752187728882,2.0257110595703125,0.010989189147949219,4442.0,0.0
19030,180.60000610351562,-0.034435566514730453,3.047480344772339,2.8007190227508545,1.9070889949798584,0.010989189147949219,4442.0,0.0
19040,180.60000610351562,-0.017217783257365227,3.0749969482421875,2.776193141937256,1.8604402542114258,0.0036630630493164062,4439.0,0.0
19050,180.75,7.491622447967529,3.0956344604492188,2.419973850250244,1.8497995138168335,0.0036630630493164062,4453.0,0.0
19060,180.75,3.7458112239837646,3.1093928813934326,1.897908329963684,-3.9362025260925293,0.0036630630493164062,4439.0,0.0
19070,180.75,1.8729056119918823,3.116272211074829,1.2929195165634155,-2.251368284225464,0.025641441345214844,4488.0,0.0
19079,180.60000610351562,-6.563777923583984,3.1093928813934326,0.3024944067001343,-1.7705998420715332,0.010989189147949219,4501.0,0.0
19089,180.60000610351562,-3.281888961791992,3.0956344604492188,-0.5366742014884949,3.1623382568359375,0.0036630630493164062,4488.0,0.0
19100,180.4499969482422,-9.140491485595703,3.0887553691864014,-0.6122931838035583,0.32127857208251953,0.01831531524658203,4438.0,0.0
19110,180.4499969482422,-4.570245742797852,3.0887553691864014,-0.3061465919017792,4.687331676483154,0.010989189147949219,4439.0,0.0
19120,180.4499969482422,-2.285122871398926,3.0956344604492188,0.19088275730609894,2.2992448806762695,0.010989189147949219,4438.0,0.0
19130,180.4499969482422,-1.142561435699463,3.116272211074829,1.1273281574249268,1.4732284545898438,0.0036630630493164062,4439.0,0.0
19140,180.4499969482422,-0.5712807178497314,3.130030632019043,1.2515854835510254,1.7993814945220947,0.0036630630493164062,4449.0,0.0
19150,180.4499969482422,-0.2856403589248657,3.1437888145446777,1.3137048482894897,1.6039586067199707,0.0036630630493164062,4439.0,0.0
19160,180.4499969482422,-0.14282017946243286,3.1437888145446777,0.6568524241447449,1.5125805139541626,0.010989189147949219,4438.0,0.0
19170,180.4499969482422,-0.07141008973121643,3.150667905807495,0.6723822355270386,0.7372296452522278,0.0036630630493164062,4490.0,0.0
19179,180.4499969482422,-0.035705044865608215,3.150667905807495,0.3361911177635193,0.7175701856613159,0.01831531524658203,4501.0,0.0
19189,180.4499969482422,-0.017852522432804108,3.150667905807495,0.16809555888175964,0.3428807258605957,0.025641441345214844,4476.0,0.0
19200,180.4499969482422,-0.008926261216402054,3.150667905807495,0.08404777944087982,0.15556921064853668,0.0036630630493164062,4439.0,0.0
19210,180.4499969482422,-0.004463130608201027,3.150667905807495,0.04202388972043991,0.06190355867147446,0.010989189147949219,4439.0,0.0
19220,180.4499969482422,-0.0022315653041005135,3.150667905807495,0.021011944860219955,0.015058409422636032,0.0036630630493164062,4438.0,0.0
19230,180.4499969482422,-0.0011157826520502567,3.150667905807495,0.010505972430109978,-0.008350515738129616,0.01831531524658203,4439.0,0.0
19240,180.4499969482422,-0.0005578913260251284,3.150667905807495,0.005252986215054989,-0.020064812153577805,0.0036630630493164062,4438.0,0.0
19250,180.4499969482422,-0.0002789456630125642,3.150667905807495,0.0026264931075274944,-0.025920189917087555,0.0036630630493164062,4437.0,0.0
19260,180.4499969482422,-0.0001394728315062821,3.150667905807495,0.0013132465537637472,-0.028844594955444336,0.01831531524658203,4436.0,0.0
19270,180.4499969482422,-6.973641575314105e-05,3.150667905807495,0.0006566232768818736,-0.030312135815620422,0.0036630630493164062,4487.0,0.0
19280,180.4499969482422,-3.486820787657052e-05,3.150667905807495,0.0003283116384409368,-0.03102860227227211,0.0036630630493164062,4463.0,0.0
19289,180.4499969482422,-1.743410393828526e-05,3.150667905807495,0.0001641558192204684,-0.031402431428432465,0.0036630630493164062,4485.0,0.0
19300,180.4499969482422,-8.71705196914263e-06,3.150667905807495,8.20779096102342e-05,-0.03160839527845383,0.010989189147949219,4435.0,0.0
19310,180.4499969482422,-4.358525984571315e-06,3.150667905807495,4.10389548051171e-05,-0.03168144077062607,0.0036630630493164062,4435.0,0.0
19320,180.4499969482422,-2.1792629922856577e-06,3.150667905807495,2.051947740255855e-05,-0.03173418715596199,0.0036630630493164062,4434.0,0.0
19330,180.4499969482422,-1.0896314961428288e-06,3.150667905807495,1.0259738701279275e-05,-0.031743649393320084,0.0036630630493164062,4434.0,0.0
19340,180.4499969482422,-5.448157480714144e-07,3.150667905807495,5.1298693506396376e-06,-0.031735047698020935,0.010989189147949219,4433.0,0.0
19350,180.4499969482422,-2.724078740357072e-07,3.150667905807495,2.5649346753198188e-06,-0.03176512569189072,0.010989189147949219,4434.0,0.0
19360,180.60000610351562,7.499547481536865,3.150667905807495,1.2824673376599094e-06,-0.03177952021360397,0.0036630630493164062,4433.0,0.0
19370,180.60000610351562,3.7497737407684326,3.150667905807495,6.412336688299547e-07,-5.4566850662231445,0.010989189147949219,4488.0,0.0
19380,180.60000610351562,1.8748868703842163,3.130030632019043,-1.0318678617477417,-3.233224391937256,0.010989189147949219,4482.0,0.0
19389,180.60000610351562,0.9374434351921082,3.1025137901306152,-1.89177668094635,-3.225508213043213,0.0036630630493164062,4496.0,0.0
19400,180.4499969482422,-7.030826091766357,3.0543594360351562,-3.3536088466644287,-3.5991275310516357,0.0036630630493164062,4454.0,0.0
19410,180.29998779296875,-11.015644073486328,3.0062050819396973,-4.084515571594238,0.5222818851470947,0.0036630630493164062,4457.0,0.0
19420,180.29998779296875,-5.507822036743164,2.9649300575256348,-4.10601282119751,3.0502822399139404,0.010989189147949219,4444.0,0.0
19430,180.29998779296875,-2.753911018371582,2.9305341243743896,-3.7728052139282227,-0.27625083923339844,0.0036630630493164062,4455.0,0.0
19440,180.29998779296875,-1.376955509185791,2.9098966121673584,-2.9182801246643066,-1.5905041694641113,0.0036630630493164062,4449.0,0.0
19450,180.29998779296875,-0.6884777545928955,2.889258861541748,-2.4910173416137695,-1.5275288820266724,0.0036630630493164062,4450.0,0.0
19460,180.29998779296875,-0.34423887729644775,2.868621349334717,-2.27738618850708,-1.5055001974105835,0.0036630630493164062,4438.0,0.0
19470,180.14999389648438,-7.672349452972412,2.8479838371276855,-2.1705706119537354,-1.5039989948272705,0.010989189147949219,4509.0,0.0
19480,180.14999389648438,-3.836174726486206,2.8342254161834717,-1.7732067108154297,3.91263747215271,0.0036630630493164062,4480.0,0.0
19489,180.29998779296875,5.5821428298950195,2.827346086502075,-1.230568766593933,2.0430707931518555,0.01831531524658203,4490.0,0.0
19500,180.29998779296875,2.7910714149475098,2.8342254161834717,-0.2713190019130707,-3.9554648399353027,0.01831531524658203,4439.0,0.0
19510,180.29998779296875,1.3955357074737549,2.827346086502075,-0.4796248972415924,-1.285503625869751,0.0036630630493164062,4450.0,0.0
19520,180.29998779296875,0.6977678537368774,2.8135879039764404,-0.9277244806289673,-0.6833785772323608,0.0036630630493164062,4439.0,0.0
19530,180.29998779296875,0.3488839268684387,2.806708574295044,-0.8078275918960571,-0.7534685134887695,0.01831531524658203,4439.0,0.0
19540,180.4499969482422,7.674673080444336,2.7998294830322266,-0.7478698492050171,-0.4268578588962555,0.0036630630493164062,4439.0,0.0
19550,180.4499969482422,3.837336540222168,2.7998294830322266,-0.37393492460250854,-5.6920905113220215,0.01831531524658203,4439.0,0.0
19560,180.4499969482422,1.918668270111084,2.7791919708251953,-1.2188448905944824,-3.0235397815704346,0.010989189147949219,4450.0,0.0
19570,180.4499969482422,0.959334135055542,2.74479603767395,-2.329221248626709,-2.7932586669921875,0.01831531524658203,4517.0,0.0
19580,180.4499969482422,0.479667067527771,2.710399866104126,-2.8844096660614014,-3.4236340522766113,0.01831531524658203,4482.0,0.0
19589,180.4499969482422,0.2398335337638855,2.67600417137146,-3.161994457244873,-3.754682779312134,0.0036630630493164062,4499.0,0.0
19600,180.29998779296875,-7.380313873291016,2.627849817276001,-3.988717555999756,-3.9360055923461914,0.01831531524658203,4446.0,0.0
19610,180.29998779296875,-3.690156936645508,2.5728161334991455,-4.746035099029541,0.6468615531921387,0.0036630630493164062,4455.0,0.0
19620,180.29998779296875,-1.845078468322754,2.517782688140869,-5.124693870544434,-2.388216495513916,0.010989189147949219,4449.0,0.0
19630,180.14999389648438,-8.422770500183105,2.4696285724639893,-4.970057964324951,-3.931154251098633,0.010989189147949219,4445.0,0.0
19640,180.14999389648438,-4.211385250091553,2.414594888687134,-5.236705303192139,1.0654492378234863,0.01831531524658203,4447.0,0.0
19650,180.0,-9.605240821838379,2.3595614433288574,-5.370028972625732,-1.762796401977539,0.01831531524658203,4465.0,0.0
19660,180.0,-4.8026204109191895,2.3114073276519775,-5.09272575378418,2.222670793533325,0.01831531524658203,4445.0,0.0
19670,180.0,-2.4013102054595947,2.2770111560821533,-4.2661614418029785,-0.3778572082519531,0.01831531524658203,4506.0,0.0
19679,180.0,-1.2006551027297974,2.2494943141937256,-3.5089235305786133,-0.9643381834030151,0.010989189147949219,4511.0,0.0
19689,180.0,-0.6003275513648987,2.221977710723877,-3.1302950382232666,-0.9054200649261475,0.010989189147949219,4499.0,0.0
19700,180.0,-0.30016377568244934,2.2013401985168457,-2.597024917602539,-0.888606607913971,0.010989189147949219,4449.0,0.0
19710,180.0,-0.15008188784122467,2.1807026863098145,-2.330389976501465,-0.5248908996582031,0.010989189147949219,4439.0,0.0
19720,180.0,-0.07504094392061234,2.1669442653656006,-1.8531163930892944,-0.35252994298934937,0.01831531524658203,4438.0,0.0
19730,180.0,-0.03752047196030617,2.1531858444213867,-1.6144797801971436,0.09211558103561401,0.010989189147949219,4451.0,0.0
19740,180.14999389648438,7.48078727722168,2.1463065147399902,-1.1511958837509155,0.3081206679344177,0.010989189147949219,4448.0,0.0
19750,180.14999389648438,3.74039363861084,2.1463065147399902,-0.5755979418754578,-4.647128582000732,0.01831531524658203,4439.0,0.0
19760,180.29998779296875,9.370427131652832,2.139427423477173,-0.6317550539970398,-1.8239924907684326,0.01831531524658203,4449.0,0.0
19770,180.29998779296875,4.685213565826416,2.1187896728515625,-1.347764253616333,-6.20582389831543,0.01831531524658203,4493.0,0.0
19779,180.29998779296875,2.342606782913208,2.091273069381714,-2.049715518951416,-4.199577331542969,0.0036630630493164062,4515.0,0.0
19789,180.29998779296875,1.171303391456604,2.043118953704834,-3.4325690269470215,-3.5739331245422363,0.0036630630493164062,4482.0,0.0
19800,180.14999389648438,-6.914579391479492,1.9812060594558716,-4.811926364898682,-4.377769470214844,0.010989189147949219,4455.0,0.0
19810,180.14999389648438,-3.457289695739746,1.912414312362671,-5.845551490783691,-0.11249685287475586,0.010989189147949219,4446.0,0.0
19820,180.0,-9.228192329406738,1.8436223268508911,-6.362373352050781,-3.3127472400665283,0.01831531524658203,4458.0,0.0
19830,180.0,-4.614096164703369,1.7817096710205078,-6.276819229125977,0.48038268089294434,0.0036630630493164062,4447.0,0.0
19840,179.85000610351562,-9.807279586791992,1.7197970151901245,-6.234042167663574,-2.2226624488830566,0.010989189147949219,4458.0,0.0
19850,179.85000610351562,-4.903639793395996,1.6647634506225586,-5.868697166442871,1.822667121887207,0.0036630630493164062,4448.0,0.0
19860,179.85000610351562,-2.451819896697998,1.6166090965270996,-5.342068672180176,-0.7515358924865723,0.0036630630493164062,4453.0,0.0
19870,179.85000610351562,-1.225909948348999,1.582213282585144,-4.390823841094971,-1.695969581604004,-0.08424949645996094,4492.0,0.0
19879,179.85000610351562,-0.6129549741744995,1.5478172302246094,-3.915215253829956,-1.45436429977417,0.010989189147949219,4501.0,0.0
19889,179.85000610351562,-0.30647748708724976,1.5134212970733643,-3.6774017810821533,-1.3494354486465454,0.0036630630493164062,4478.0,0.0
