t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
27424,180.75,4.310061931610107,4.024324893951416,-5.19743537902832,-3.0885009765625,1.5054265260696411,5997.0,0.0
27432,180.75,2.1550309658050537,3.9486539363861084,-6.382271766662598,-5.037353515625,1.4116239547729492,2836.0,0.0
27442,180.75,1.0775154829025269,3.845465898513794,-8.350532531738281,-5.0419921875,1.3177694082260132,2803.0,0.0
27454,180.60000610351562,-6.96147346496582,3.6941237449645996,-11.742374420166016,-7.478515625,1.223859190940857,6202.0,0.0
27467,180.4499969482422,-10.980283737182617,3.535902500152588,-13.782251358032227,-4.5087890625,1.129900574684143,8464.0,0.0
27473,180.4499969482422,-5.490141868591309,3.460231304168701,-10.674678802490234,-3.2005615234375,1.0359009504318237,2899.0,0.0
27482,180.29998779296875,-10.245302200317383,3.3364062309265137,-11.528604507446289,-3.113525390625,0.9418569803237915,2826.0,0.0
27493,180.29998779296875,-5.122651100158691,3.1713056564331055,-14.019322395324707,0.4134521484375,0.8477792143821716,6208.0,0.0
27510,180.14999389648438,-10.061555862426758,2.985567569732666,-16.296567916870117,-8.0997314453125,0.753664493560791,10687.0,0.0
27517,180.14999389648438,-5.030777931213379,2.889258861541748,-12.963715553283691,-5.625732421875,0.659523606300354,6278.0,0.0
27524,180.0,-10.014936447143555,2.7998294830322266,-10.953332901000977,-4.7235107421875,0.5653531551361084,6160.0,0.0
27534,180.0,-5.007468223571777,2.662245750427246,-12.355853080749512,2.8321533203125,0.471163809299469,6168.0,0.0
27544,179.85000610351562,-10.0039644241333,2.545299530029297,-12.025235176086426,-2.8311767578125,0.37694886326789856,6266.0,0.0
27554,179.85000610351562,-5.00198221206665,2.4627492427825928,-10.140137672424316,2.409423828125,0.28272613883018494,6070.0,0.0
27562,179.85000610351562,-2.500991106033325,2.4077157974243164,-7.821735858917236,1.314208984375,0.1884886473417282,2823.0,0.0
27571,179.85000610351562,-1.2504955530166626,2.3458030223846436,-7.006509780883789,2.487060546875,0.09424731880426407,2823.0,0.0
27582,180.0,6.874982833862305,2.290769577026367,-6.2549309730529785,2.6492919921875,-1.3113417480781209e-06,2826.0,0.0
27593,180.14999389648438,10.937039375305176,2.256373643875122,-4.847254753112793,-3.5745849609375,-0.09424637258052826,6227.0,0.0
27606,180.4499969482422,20.46898078918457,2.2288568019866943,-3.7994704246520996,-6.1788330078125,-0.18849128484725952,8416.0,0.0
27614,180.4499969482422,10.234490394592285,2.2013401985168457,-3.275568723678589,-11.9989013671875,-0.28272518515586853,6388.0,0.0
27630,180.4499969482422,5.117245197296143,2.0775146484375,-7.8290581703186035,-5.034912109375,-0.3769514560699463,10726.0,0.0
27640,180.4499969482422,2.5586225986480713,1.946810245513916,-10.449749946594238,-8.519287109375,-0.47115930914878845,8499.0,0.0
27646,180.4499969482422,1.2793112993240356,1.8711391687393188,-9.008428573608398,-10.998046875,-0.565352201461792,2877.0,0.0
27652,180.29998779296875,-6.860574722290039,1.7817096710205078,-8.975688934326172,-6.609619140625,-0.6595190763473511,2886.0,0.0
27670,180.0,-18.43006706237793,1.4721462726593018,-19.966014862060547,1.1827392578125,-0.7536635398864746,10777.0,0.0
27677,179.85000610351562,-16.71526336669922,1.3276832103729248,-17.206159591674805,-3.0689697265625,-0.8477747440338135,6362.0,0.0
27684,179.6999969482422,-15.85786247253418,1.2313746213912964,-13.418510437011719,0.5045166015625,-0.9418559074401855,6121.0,0.0
27696,179.55001831054688,-15.428478240966797,1.0731532573699951,-14.620319366455078,6.3358154296875,-1.0358964204788208,8508.0,0.0
27704,179.55001831054688,-7.714239120483398,0.9837238788604736,-11.78162956237793,5.393310546875,-1.1299031972885132,6278.0,0.0
27714,179.55001831054688,-3.857119560241699,0.9286903738975525,-8.642491340637207,2.9322509765625,-1.2238616943359375,6152.0,0.0
27724,179.6999969482422,5.570987701416016,0.9080528020858765,-5.353123188018799,4.4898681640625,-1.3177684545516968,6238.0,0.0
27736,180.0,17.78595542907715,0.9080528020858765,-2.6765615940093994,0.8531494140625,-1.4116266965866089,8379.0,0.0
27746,180.14999389648438,16.39252471923828,0.9218111634254456,-0.6503640413284302,-8.5130615234375,-1.5054254531860352,8434.0,0.0
27757,180.4499969482422,23.19672393798828,0.9080528020858765,-1.0130988359451294,-4.1300048828125,-1.5991685390472412,8532.0,0.0
27771,180.60000610351562,19.097909927368164,0.8392609357833862,-3.9461426734924316,-12.0028076171875,-1.6928448677062988,10816.0,0.0
27776,180.60000610351562,9.548954963684082,0.8048650026321411,-3.6928701400756836,-12.00250244140625,-1.786458134651184,2889.0,0.0
27788,180.4499969482422,-2.7250702381134033,0.681039571762085,-8.037705421447754,-6.967041015625,-1.8799970149993896,8608.0,0.0
27797,180.29998779296875,-8.86276626586914,0.5159391164779663,-12.273876190185547,-1.6048583984375,-1.9734654426574707,8372.0,0.0
27802,180.29998779296875,-4.43138313293457,0.4609055817127228,-8.888614654541016,-1.7225341796875,-2.06685209274292,2845.0,0.0
27812,180.14999389648438,-9.715921401977539,0.30956345796585083,-12.01141357421875,-0.5516357421875,-2.160161256790161,2809.0,0.0
27822,180.0,-12.357508659362793,0.17197969555854797,-12.884894371032715,0.1273193359375,-2.2533812522888184,2802.0,0.0
27834,179.85000610351562,-13.678985595703125,0.006879188120365143,-14.69747257232666,1.8033447265625,-2.3465192317962646,6195.0,0.0
27844,179.85000610351562,-6.8394927978515625,-0.08942943811416626,-12.164168357849121,1.370361328125,-2.4395577907562256,6057.0,0.0
27852,179.85000610351562,-3.4197463989257812,-0.1444629579782486,-8.833760261535645,-0.187744140625,-2.532503366470337,2823.0,0.0
27862,179.85000610351562,-1.7098731994628906,-0.22013401985168457,-8.200433731079102,1.6060791015625,-2.6253457069396973,2798.0,0.0
27871,179.85000610351562,-0.8549365997314453,-0.2751675248146057,-6.851891994476318,1.2158203125,-2.7180874347686768,2826.0,0.0
27882,180.0,7.072762489318848,-0.3370802104473114,-6.521581172943115,2.310302734375,-2.8107187747955322,2832.0,0.0
27893,180.14999389648438,11.035929679870605,-0.37835532426834106,-5.324546813964844,-4.1124267578125,-2.903242349624634,6270.0,0.0
27906,180.29998779296875,13.018195152282715,-0.42650964856147766,-5.069989204406738,-8.3455810546875,-2.995648145675659,8433.0,0.0
27913,180.29998779296875,6.509097576141357,-0.45402640104293823,-3.9108328819274902,-11.410400390625,-3.0879390239715576,2843.0,0.0
27930,180.29998779296875,3.2545487880706787,-0.6191269159317017,-10.210440635681152,-1.9461669921875,-3.1801044940948486,10608.0,0.0
27943,180.14999389648438,-5.872956275939941,-0.7979857921600342,-14.048165321350098,-10.9874267578125,-3.2721478939056396,10672.0,0.0
27950,180.0,-10.43602466583252,-0.9286903738975525,-13.55931282043457,-6.48486328125,-3.364058494567871,6266.0,0.0
27959,179.85000610351562,-12.718243598937988,-1.0731532573699951,-14.002802848815918,-0.45947265625,-3.4558401107788086,8290.0,0.0
27964,179.85000610351562,-6.359121799468994,-1.1350659132003784,-10.097034454345703,1.4852294921875,-3.5474884510040283,2834.0,0.0
27973,179.6999969482422,-10.679791450500488,-1.2864080667495728,-12.61562442779541,2.05029296875,-3.638986587524414,6304.0,0.0
27982,179.55001831054688,-12.83944320678711,-1.3758375644683838,-10.779287338256836,3.0889892578125,-3.730351209640503,2862.0,0.0
27993,179.6999969482422,1.0798259973526,-1.4721462726593018,-10.20507526397705,8.671630859375,-3.821561813354492,6166.0,0.0
28010,179.85000610351562,8.040143966674805,-1.4996628761291504,-6.478370666503906,-2.5916748046875,-3.9126248359680176,10745.0,0.0
28015,180.0,11.520301818847656,-1.492783784866333,-2.8952293395996094,-3.8233642578125,-4.003530025482178,2839.0,0.0
28022,180.14999389648438,13.259699821472168,-1.492783784866333,-1.4476146697998047,-2.4676513671875,-4.094281196594238,2795.0,0.0
28032,180.29998779296875,14.130080223083496,-1.492783784866333,-0.7238073348999023,-2.81396484375,-4.184866428375244,2787.0,0.0
28042,180.4499969482422,14.565271377563477,-1.5065420866012573,-1.0498204231262207,-3.5069580078125,-4.275290012359619,2794.0,0.0
28054,180.60000610351562,14.782181739807129,-1.534058928489685,-1.900748372077942,-5.825927734375,-4.365541934967041,6173.0,0.0
28064,180.75,14.891322135925293,-1.5684548616409302,-2.670172929763794,-9.5823974609375,-4.455624103546143,6151.0,0.0
28073,180.75,7.4456610679626465,-1.6372466087341309,-4.774674892425537,-12.000244140625,-4.545527458190918,6353.0,0.0
28084,180.75,3.7228305339813232,-1.7610721588134766,-8.578612327575684,-8.53759765625,-4.635254859924316,6190.0,0.0
28093,180.60000610351562,-5.638815402984619,-1.898655891418457,-11.168492317199707,-12.000732421875,-4.724795818328857,6297.0,0.0
28110,180.14999389648438,-25.31941795349121,-2.2013401985168457,-20.718461990356445,-4.8216552734375,-4.81415319442749,10762.0,0.0
28117,180.0,-20.159255981445312,-2.3801989555358887,-19.30217170715332,-0.1728515625,-4.903317928314209,6181.0,0.0
28122,179.85000610351562,-17.579858779907227,-2.4627492427825928,-13.778595924377441,-1.045654296875,-4.992295265197754,2862.0,0.0
28137,179.55001831054688,-23.78970718383789,-2.7516751289367676,-21.335601806640625,6.291748046875,-5.081068515777588,8440.0,0.0
28148,179.40000915527344,-19.395084381103516,-2.9098966121673584,-18.57886505126953,1.7069091796875,-5.169645309448242,8502.0,0.0
28156,179.25,-17.197772979736328,-2.9924466609954834,-13.416942596435547,3.5482177734375,-5.25801420211792,6272.0,0.0
28163,179.40000915527344,-1.0986555814743042,-3.0406010150909424,-9.116191864013672,10.4779052734375,-5.346179485321045,6154.0,0.0
28177,179.55001831054688,6.950903415679932,-3.06811785697937,-5.933929443359375,2.217529296875,-5.434129238128662,8548.0,0.0
28182,179.55001831054688,3.475451707839966,-3.0612387657165527,-2.6230087280273438,-0.3123779296875,-5.521868705749512,2865.0,0.0
28196,179.85000610351562,16.737504959106445,-3.0406010150909424,-0.27962690591812134,7.325439453125,-5.609385967254639,8457.0,0.0
28210,180.14999389648438,23.3685302734375,-2.9924466609954834,2.267906904220581,-1.919677734375,-5.696686267852783,10696.0,0.0
28217,180.60000610351562,34.18427658081055,-2.9442925453186035,3.5416643619537354,-6.705810546875,-5.78375768661499,6219.0,0.0
28230,180.75,24.59236717224121,-2.916775703430176,3.1466751098632812,-11.99993896484375,-5.870604038238525,10781.0,0.0
28237,180.90000915527344,19.796415328979492,-2.937413215637207,0.5414601564407349,-11.9998779296875,-5.957218647003174,6223.0,0.0
28242,180.90000915527344,9.898207664489746,-2.951171636581421,-0.41719135642051697,-11.999755859375,-6.043595314025879,2886.0,0.0
28262,180.75,-2.5511269569396973,-3.1713056564331055,-11.215300559997559,-4.06396484375,-6.129739284515381,12730.0,0.0
28275,180.60000610351562,-8.77579402923584,-3.370802164077759,-15.58246898651123,-11.25341796875,-6.215631484985352,10827.0,0.0
28280,180.4499969482422,-11.887444496154785,-3.4671106338500977,-12.606657028198242,-11.8228759765625,-6.30128812789917,2932.0,0.0
28293,180.29998779296875,-13.443952560424805,-3.6941237449645996,-17.653989791870117,-1.4771728515625,-6.38668966293335,10684.0,0.0
28302,179.85000610351562,-29.221986770629883,-3.9142580032348633,-19.83370018005371,-6.760498046875,-6.4718427658081055,8469.0,0.0
28319,179.55001831054688,-29.61077308654785,-4.216942310333252,-25.05106544494629,6.893798828125,-6.556736469268799,12751.0,0.0
28326,179.25,-29.805845260620117,-4.368284225463867,-20.092639923095703,1.024169921875,-6.641374588012695,6288.0,0.0
28333,179.25,-14.902922630310059,-4.457713603973389,-14.517786979675293,10.9239501953125,-6.725748062133789,6061.0,0.0
28338,179.25,-7.451461315155029,-4.498988628387451,-9.322648048400879,7.64697265625,-6.809858322143555,2823.0,0.0
28343,179.10000610351562,-11.2252779006958,-4.547143459320068,-7.069054126739502,8.7376708984375,-6.8936967849731445,2819.0,0.0
28354,179.25,1.8869085311889648,-4.595297813415527,-5.9422383308410645,11.99383544921875,-6.977266311645508,6256.0,0.0
28368,179.55001831054688,15.943915367126465,-4.560901641845703,-1.2513201236724854,6.4105224609375,-7.0605573654174805,8545.0,0.0
28375,179.85000610351562,22.971736907958984,-4.498988628387451,2.4699816703796387,-1.0189208984375,-7.143572807312012,6239.0,0.0
28382,180.0,18.986099243164062,-4.457713603973389,3.298745632171631,-3.1021728515625,-7.2263031005859375,2872.0,0.0
28391,180.29998779296875,24.492828369140625,-4.402680397033691,4.401040077209473,-0.265380859375,-7.308751106262207,2840.0,0.0
28404,180.60000610351562,27.246191024780273,-4.3407673835754395,5.296161651611328,-4.5826416015625,-7.390907287597656,6209.0,0.0
28416,180.90000915527344,28.62355613708496,-4.313250541687012,4.023923873901367,-9.800048828125,-7.4727783203125,8431.0,0.0
28425,181.1999969482422,29.31155776977539,-4.333888530731201,0.9800750613212585,-11.99835205078125,-7.554347991943359,6276.0,0.0
28434,181.0500030517578,7.155548572540283,-4.395801067352295,-2.6056041717529297,-11.99822998046875,-7.635622501373291,6348.0,0.0
28452,180.90000915527344,-3.9217734336853027,-4.602176666259766,-11.621576309204102,-6.3634033203125,-7.716592311859131,12870.0,0.0
28465,180.75,-9.4611177444458,-4.822310924530029,-16.817493438720703,-11.999755859375,-7.797260761260986,10740.0,0.0
28470,180.60000610351562,-12.230789184570312,-4.9392571449279785,-14.25605583190918,-11.99993896484375,-7.877618789672852,4077.0,0.0
28485,180.14999389648438,-28.61540412902832,-5.269457817077637,-23.6380672454834,-4.511962890625,-7.957667350769043,12933.0,0.0
28490,180.0,-21.8072509765625,-5.393283367156982,-18.010316848754883,-2.136474609375,-8.037403106689453,2920.0,0.0
28497,179.6999969482422,-25.90408706665039,-5.565262794494629,-17.60413360595703,2.3145751953125,-8.11681842803955,6258.0,0.0
28504,179.55001831054688,-20.451589584350586,-5.716605186462402,-16.36917495727539,8.079345703125,-8.195916175842285,6183.0,0.0
28512,179.25,-25.22625732421875,-5.833551406860352,-14.031895637512207,6.9144287109375,-8.274686813354492,2867.0,0.0
28524,179.10000610351562,-20.1126766204834,-5.9780144691467285,-14.239099502563477,12.00140380859375,-8.353134155273438,6187.0,0.0
28532,179.10000610351562,-10.0563383102417,-6.019289493560791,-9.183304786682129,12.00146484375,-8.431248664855957,2892.0,0.0
28544,179.40000915527344,9.971609115600586,-6.005531311035156,-3.903740167617798,11.67236328125,-8.509037017822266,6001.0,0.0
28554,179.6999969482422,19.98558235168457,-5.936739444732666,1.4877276420593262,0.6724853515625,-8.586480140686035,6238.0,0.0
28564,180.14999389648438,32.492801666259766,-5.854188919067383,4.871373653411865,-1.657470703125,-8.663592338562012,6173.0,0.0
28581,180.75,46.246639251708984,-5.737242698669434,8.282995223999023,-11.99951171875,-8.740357398986816,14102.0,0.0
28588,180.90000915527344,30.623550415039062,-5.716605186462402,5.173384189605713,-11.99896240234375,-8.816781044006348,6437.0,0.0
28595,181.0500030517578,22.811321258544922,-5.723484039306641,2.2427361011505127,-11.9993896484375,-8.892851829528809,6236.0,0.0
28602,181.0500030517578,11.405660629272461,-5.751000881195068,-0.2544747591018677,-11.9993896484375,-8.968576431274414,2882.0,0.0
28620,180.90000915527344,-1.7967170476913452,-5.943618297576904,-9.758099555969238,-6.663818359375,-9.04394245147705,10679.0,0.0
28627,180.75,-8.398589134216309,-6.074322700500488,-11.414270401000977,-10.3514404296875,-9.1189546585083,6344.0,0.0
28636,180.60000610351562,-11.699524879455566,-6.232544422149658,-13.618217468261719,-4.839599609375,-9.193604469299316,8428.0,0.0
28641,180.4499969482422,-13.349309921264648,-6.30133581161499,-10.248687744140625,-4.3936767578125,-9.26789379119873,2854.0,0.0
28657,180.0,-29.174665451049805,-6.604020118713379,-20.258560180664062,2.975341796875,-9.341814994812012,8445.0,0.0
28663,180.0,-14.587332725524902,-6.700328826904297,-14.9447021484375,4.8021240234375,-9.415369987487793,2872.0,0.0
28673,179.85000610351562,-14.793895721435547,-6.837912559509277,-14.351547241210938,0.6199951171875,-9.488550186157227,6308.0,0.0
28684,179.85000610351562,-7.396947860717773,-6.934221267700195,-11.991195678710938,3.1246337890625,-9.561358451843262,6138.0,0.0
28693,179.85000610351562,-3.6984739303588867,-6.996133804321289,-9.091238975524902,-0.0404052734375,-9.633787155151367,6270.0,0.0
28702,180.0,5.650993824005127,-7.03740930557251,-6.60939359664917,1.5511474609375,-9.705841064453125,2842.0,0.0
28714,180.0,2.8254969120025635,-7.092442512512207,-6.056345462799072,-3.9927978515625,-9.777504920959473,6094.0,0.0
28724,180.14999389648438,8.912296295166016,-7.133718013763428,-5.091946125030518,-0.80908203125,-9.848787307739258,6262.0,0.0
28736,180.29998779296875,11.956378936767578,-7.181872367858887,-4.953702449798584,-5.4112548828125,-9.919679641723633,8404.0,0.0
28743,180.29998779296875,5.978189468383789,-7.209388732910156,-3.852675437927246,-10.6123046875,-9.990179061889648,6221.0,0.0
28759,180.29998779296875,2.9890947341918945,-7.340093612670898,-8.461577415466309,-2.4637451171875,-10.060284614562988,10510.0,0.0
28770,180.29998779296875,1.4945473670959473,-7.470797538757324,-10.765990257263184,-6.70947265625,-10.12999153137207,8479.0,0.0
28778,180.14999389648438,-6.752956867218018,-7.573986053466797,-10.542410850524902,-10.3265380859375,-10.199301719665527,6313.0,0.0
28793,180.0,-10.876026153564453,-7.780361175537109,-15.589961051940918,-0.3779296875,-10.268206596374512,12875.0,0.0
28803,179.6999969482422,-20.438472747802734,-7.952341556549072,-16.393993377685547,-3.951416015625,-10.33670711517334,8507.0,0.0
28814,179.55001831054688,-17.71878433227539,-8.11744213104248,-16.452016830444336,4.814208984375,-10.404799461364746,8504.0,0.0
28820,179.55001831054688,-8.859392166137695,-8.193113327026367,-12.009562492370605,3.9078369140625,-10.472481727600098,2857.0,0.0
28825,179.55001831054688,-4.429696083068848,-8.248147010803223,-8.75646686553955,3.1695556640625,-10.539748191833496,2818.0,0.0
28832,179.40000915527344,-9.715078353881836,-8.303179740905762,-7.129882335662842,3.996337890625,-10.606603622436523,2802.0,0.0
28842,179.55001831054688,2.6426916122436523,-8.358213424682617,-6.316627025604248,10.4541015625,-10.673033714294434,2799.0,0.0
28852,179.55001831054688,1.3213458061218262,-8.365092277526855,-3.5022695064544678,2.114013671875,-10.739048957824707,2795.0,0.0
28862,179.85000610351562,15.66045093536377,-8.351334571838379,-1.0632226467132568,6.28173828125,-10.804636001586914,2808.0,0.0
28876,180.14999389648438,22.83000373840332,-8.289421081542969,2.564030408859253,-3.3212890625,-10.869797706604004,8516.0,0.0
28884,180.4499969482422,26.415462493896484,-8.241267204284668,3.6897449493408203,-5.703125,-10.934529304504395,6312.0,0.0
28893,180.60000610351562,20.707277297973633,-8.227508544921875,2.5327847003936768,-10.2427978515625,-10.998830795288086,6245.0,0.0
28904,180.90000915527344,25.354101181030273,-8.255025863647461,-0.10946914553642273,-7.3790283203125,-11.06269645690918,6057.0,0.0
28920,180.90000915527344,12.677050590515137,-8.365092277526855,-5.558068752288818,-12.0009765625,-11.126127243041992,10874.0,0.0
28925,180.75,-1.161705493927002,-8.433884620666504,-6.218632221221924,-12.00115966796875,-11.189115524291992,2916.0,0.0
28946,180.29998779296875,-23.080862045288086,-8.805360794067383,-21.683130264282227,-3.8511962890625,-11.251666069030762,18342.0,0.0
28953,180.0,-26.54020881652832,-8.949823379516602,-18.064716339111328,-5.1807861328125,-11.313769340515137,6291.0,0.0
28960,179.85000610351562,-20.770334243774414,-9.094286918640137,-16.255510330200195,3.958251953125,-11.375429153442383,6085.0,0.0
28965,179.6999969482422,-17.885398864746094,-9.169958114624023,-11.911308288574219,3.25,-11.436637878417969,2836.0,0.0
28971,179.6999969482422,-8.942699432373047,-9.27314567565918,-11.115032196044922,7.3092041015625,-11.497397422790527,2842.0,0.0
28982,179.55001831054688,-11.97089672088623,-9.403850555419922,-12.092755317687988,2.3983154296875,-11.557696342468262,2822.0,0.0
28991,179.55001831054688,-5.985448360443115,-9.472641944885254,-9.48597526550293,4.189453125,-11.617544174194336,2847.0,0.0
29002,179.6999969482422,4.506823539733887,-9.520795822143555,-7.150679588317871,3.238525390625,-11.676935195922852,2812.0,0.0
29012,179.6999969482422,2.2534117698669434,-9.534554481506348,-4.263252258300781,-1.958251953125,-11.73586368560791,2796.0,0.0
29022,179.85000610351562,8.626936912536621,-9.534554481506348,-2.1316261291503906,2.73583984375,-11.794327735900879,2795.0,0.0
29032,180.14999389648438,19.313247680664062,-9.534554481506348,-1.0658130645751953,-0.005126953125,-11.852323532104492,2784.0,0.0
29050,180.29998779296875,17.1568546295166,-9.520795822143555,0.15500560402870178,-8.639892578125,-11.909859657287598,10643.0,0.0
29059,180.4499969482422,16.078657150268555,-9.534554481506348,-0.6104093194007874,-6.0865478515625,-11.96691608428955,8234.0,0.0
29070,180.60000610351562,15.538877487182617,-9.582708358764648,-2.7129342555999756,-7.4857177734375,-12.023505210876465,8614.0,0.0
29080,180.60000610351562,7.769438743591309,-9.672138214111328,-5.827933311462402,-11.9522705078125,-12.079620361328125,8486.0,0.0
29092,180.4499969482422,-3.61482834815979,-9.809721946716309,-9.79316234588623,-9.604248046875,-12.135257720947266,8642.0,0.0
29104,180.14999389648438,-16.807876586914062,-10.022976875305176,-15.559330940246582,-5.3192138671875,-12.190411567687988,10517.0,0.0
29110,180.14999389648438,-8.403938293457031,-10.126164436340332,-12.939043045043945,-1.3809814453125,-12.245087623596191,2843.0,0.0
29115,180.0,-11.701516151428223,-10.215594291687012,-10.940987586975098,-3.9442138671875,-12.29928207397461,2817.0,0.0
29122,179.85000610351562,-13.35098934173584,-10.3394193649292,-11.661776542663574,1.47637939453125,-12.352991104125977,2822.0,0.0
29132,179.55001831054688,-21.675273895263672,-10.497640609741211,-13.741951942443848,2.69091796875,-12.406207084655762,2815.0,0.0
29142,179.55001831054688,-10.837636947631836,-10.61458683013916,-12.718266487121582,7.73443603515625,-12.458938598632812,2797.0,0.0
29152,179.40000915527344,-12.919049263000488,-10.683378219604492,-9.798730850219727,1.75286865234375,-12.511177062988281,2792.0,0.0
29162,179.55001831054688,1.0407061576843262,-10.724654197692871,-6.963139057159424,7.4635009765625,-12.562921524047852,2811.0,0.0
29172,179.6999969482422,8.01990032196045,-10.73153305053711,-3.8255255222320557,0.520751953125,-12.614166259765625,2839.0,0.0
29182,179.85000610351562,11.510181427001953,-10.710895538330078,-0.8808946013450623,-1.505126953125,-12.6649169921875,2834.0,0.0
29191,180.14999389648438,20.754867553710938,-10.697136878967285,0.24750204384326935,-1.4854736328125,-12.715167999267578,2826.0,0.0
29206,180.29998779296875,17.87766456604004,-10.683378219604492,0.8116630911827087,-8.3980712890625,-12.764917373657227,8359.0,0.0
29213,180.4499969482422,16.439064025878906,-10.690258026123047,0.061875488609075546,-6.6572265625,-12.81415843963623,6014.0,0.0
29224,180.4499969482422,8.219532012939453,-10.738411903381348,-2.3767919540405273,-7.692138671875,-12.86290168762207,6204.0,0.0
29234,180.4499969482422,4.109766006469727,-10.814083099365234,-4.971949577331543,-5.2369384765625,-12.911128997802734,5996.0,0.0
29242,180.4499969482422,2.0548830032348633,-10.882875442504883,-5.925572872161865,-5.618896484375,-12.95885181427002,2757.0,0.0
29252,180.29998779296875,-6.472789287567139,-10.992941856384277,-8.466119766235352,-5.4556884765625,-13.006061553955078,2745.0,0.0
29264,180.14999389648438,-10.736624717712402,-11.151163101196289,-12.144124031066895,-2.0042724609375,-13.05275821685791,6206.0,0.0
29272,180.14999389648438,-5.368312358856201,-11.233713150024414,-10.199572563171387,-2.51812744140625,-13.098938941955566,2886.0,0.0
29282,180.0,-10.183704376220703,-11.357539176940918,-11.291069984436035,-3.8697509765625,-13.144598960876465,2842.0,0.0
29291,180.0,-5.091852188110352,-11.460726737976074,-10.804912567138672,-1.04010009765625,-13.18974494934082,2830.0,0.0
29302,179.85000610351562,-10.046156883239746,-11.577672958374023,-11.249783515930176,-3.9041748046875,-13.234368324279785,2795.0,0.0
29312,179.85000610351562,-5.023078441619873,-11.68086051940918,-10.784270286560059,-0.23443603515625,-13.278470993041992,2811.0,0.0
29322,179.6999969482422,-10.01176929473877,-11.784049034118652,-10.551549911499023,-3.0772705078125,-13.32204532623291,2811.0,0.0
29332,179.55001831054688,-12.505433082580566,-11.88035774230957,-10.091197967529297,1.3924560546875,-13.365099906921387,2807.0,0.0
29342,179.55001831054688,-6.252716541290283,-11.969786643981934,-9.517065048217773,4.52191162109375,-13.407620429992676,2806.0,0.0
29352,179.55001831054688,-3.1263582706451416,-12.024820327758789,-7.510218143463135,1.019775390625,-13.449615478515625,2792.0,0.0
29362,179.55001831054688,-1.5631791353225708,-12.059216499328613,-5.474889278411865,1.21337890625,-13.491080284118652,2787.0,0.0
29371,179.6999969482422,6.717957973480225,-12.0867338180542,-4.113306045532227,2.4830322265625,-13.532011032104492,2823.0,0.0
29382,179.85000610351562,10.859210014343262,-12.100491523742676,-2.74456524848938,-2.4566650390625,-13.572404861450195,2814.0,0.0
29393,180.0,12.92983627319336,-12.121129035949707,-2.4041507244110107,-4.5360107421875,-13.61226749420166,6023.0,0.0
29402,180.0,6.46491813659668,-12.1348876953125,-1.8899874687194824,-6.43951416015625,-13.651590347290039,2750.0,0.0
29412,180.14999389648438,10.732006072998047,-12.1830415725708,-3.3527233600616455,-1.9251708984375,-13.690374374389648,2736.0,0.0
29421,180.14999389648438,5.366003036499023,-12.238075256347656,-4.428047180175781,-7.17706298828125,-13.728616714477539,2728.0,0.0
29432,180.14999389648438,2.6830015182495117,-12.306866645812988,-5.653584003448486,-5.1146240234375,-13.76632022857666,2730.0,0.0
29441,180.0,-6.158046722412109,-12.403176307678223,-7.642251014709473,-4.87847900390625,-13.80347728729248,2732.0,0.0
29454,179.85000610351562,-10.579254150390625,-12.533881187438965,-10.356365203857422,-0.71832275390625,-13.840091705322266,6176.0,0.0
29462,179.85000610351562,-5.2896270751953125,-12.60267162322998,-8.617743492126465,-0.01092529296875,-13.8761568069458,2812.0,0.0
29472,179.6999969482422,-10.145044326782227,-12.705859184265137,-9.468250274658203,-1.55035400390625,-13.911676406860352,2842.0,0.0
29482,179.6999969482422,-5.072522163391113,-12.795289039611816,-9.205591201782227,1.598388671875,-13.946646690368652,2842.0,0.0
29491,179.55001831054688,-10.035808563232422,-12.864081382751465,-8.042430877685547,-1.5025634765625,-13.981066703796387,2850.0,0.0
29502,179.55001831054688,-5.017904281616211,-12.932872772216797,-7.460775852203369,4.04150390625,-14.014935493469238,2795.0,0.0
29512,179.55001831054688,-2.5089521408081055,-12.981027603149414,-6.138117790222168,1.35650634765625,-14.048250198364258,2807.0,0.0
29522,179.55001831054688,-1.2544760704040527,-13.008543968200684,-4.444882869720459,1.17266845703125,-14.081009864807129,2804.0,0.0
29532,179.6999969482422,6.872309684753418,-13.029182434082031,-3.2543468475341797,2.24737548828125,-14.113211631774902,2802.0,0.0
29544,179.85000610351562,10.936385154724121,-13.042940139770508,-2.3150856494903564,-2.60968017578125,-14.144858360290527,4962.0,0.0
29552,179.85000610351562,5.4681925773620605,-13.042940139770508,-1.1575428247451782,-5.080810546875,-14.175947189331055,2750.0,0.0
29561,180.0,10.23432731628418,-13.063578605651855,-1.6106767654418945,-0.47149658203125,-14.206476211547852,2727.0,0.0
29571,180.0,5.11716365814209,-13.091094970703125,-2.1811625957489014,-4.90484619140625,-14.236441612243652,2745.0,0.0
29582,180.0,2.558581829071045,-13.132369995117188,-3.154317617416382,-2.42913818359375,-14.265847206115723,2768.0,0.0
29591,180.14999389648438,8.778838157653809,-13.173644065856934,-3.640895366668701,-1.975830078125,-14.294690132141113,2780.0,0.0
29602,180.14999389648438,4.389419078826904,-13.22179889678955,-4.228177070617676,-7.359130859375,-14.322969436645508,2743.0,0.0
